,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string155,36.718,29.439,32.155,33.604,36.031,32.294,27.589,41.423,22.690,37.153,0,13.122,16.250,16.417,19.172,26.381,22.337,20.148,33.346,42.463,57.690,68.744,44.462,50.802,51.390,55.360,62.718,62.975,58.184,55.564,53.691,62.009,61.194,60.982,62.395,69.049,50.552,55.395,42.461,40.781,45.439,40.096,49.104,59.409,67.869,78.653,66.810,48.725,50.941,48.071,47.580,48.918,45.766,43.127,52.594,48.884,49.515,55.959,59.018,54.302,57.413,60.756,61.579,63.143,59.779,67.435,66.641,74.817,54.463,53.887,60.580,39.654,43.158,42.450,48.125,49.974,47.807,37.997,33.759,33.244,31.797,37.298,36.121,41.159,43.688,34.304,33.143,36.466,39.228,27.775,26.604,29.980,32.003,26.403,30.384,33.569,30.549,38.056,47.701,50.939,41.384,54.258,55.899,62.113,51.034,71.757,52.589,44.576,40.335,35.021,35.611,23.205,22.936,29.099,35.406,66.052,61.670,60.939,61.015,58.277,63.071,69.509,67.208,65.206,67.609,65.386,66.812,64.624,63.112,51.311,49.244,53.502,54.176,57.988,47.254,37.713,38.674,37.590,43.291,24.427,28.564,35.533,37.034,38.081,48.261,36.720,33.179,43.653,49.847,30.579,21.341,19.327,23.700,16.379,20.865,37.722,34.997,51.127,43.306,39.275,50.802,50.847,50.080,41.664,49.859,61.951,65.168,69.093,67.596,72.703,52.866,51.423,57.636,48.781,43.831,48.680,43.755,43.998,46.578,51.769,60.563,63.047,69.122,60.130,61.832,38.875,38.521,34.320,17.685,32.258,36.265,36.925,70.422,75.700,60.477,45.102,43.073,45.037,32.279,39.521
\string32,26.572,19.524,24.391,29.344,29.572,26.773,33.122,33.796,35.211,27.549,13.122,0,16.313,16.282,24.968,37.208,31.285,29.358,37.306,47.389,50.386,60.564,44.592,49.002,52.220,53.919,61.454,61.202,56.050,51.109,47.953,54.064,50.465,50.143,51.358,59.234,40.967,46.551,45.279,43.521,47.567,41.071,48.294,59.355,57.140,67.609,55.737,46.765,46.841,38.375,36.511,37.321,33.894,32.049,40.336,36.433,38.395,44.187,46.456,41.368,44.578,48.221,49.441,51.545,49.430,57.731,56.385,63.710,43.595,43.735,49.937,30.980,35.153,36.469,40.617,43.554,43.322,34.319,28.952,30.737,28.884,31.141,29.571,32.726,34.243,23.030,22.163,24.933,27.914,20.169,22.782,24.069,27.208,26.863,29.034,31.757,27.597,31.801,42.340,46.267,37.079,45.078,45.241,50.369,49.544,59.841,53.010,41.253,35.391,28.698,30.212,22.320,25.048,34.146,36.363,53.207,49.153,48.745,49.343,45.872,51.788,59.846,57.533,54.318,57.426,54.711,56.984,55.384,56.035,43.407,40.792,45.636,46.894,52.359,40.602,37.540,43.536,44.383,49.098,28.883,32.241,40.648,44.192,46.375,53.845,37.538,35.276,44.062,47.440,29.171,18.992,16.630,21.927,15.928,21.233,37.602,36.161,49.264,38.575,30.970,42.588,42.389,39.171,30.404,38.428,49.120,53.716,57.695,56.042,61.782,41.609,39.301,46.059,37.370,33.037,37.370,32.797,34.188,34.785,40.019,49.132,52.542,61.293,53.438,55.279,38.692,36.050,21.492,18.270,26.412,30.762,45.495,59.427,63.397,59.588,34.263,33.070,34.100,30.025,40.519
\string124,31.049,28.408,35.757,43.058,44.308,40.671,38.641,45.426,29.372,40.991,16.250,16.313,0,9.996,15.651,31.518,31.546,32.136,44.589,53.033,66.216,76.083,53.906,56.257,57.134,57.046,65.619,64.420,61.514,58.175,57.550,62.410,60.909,59.599,58.767,64.237,45.931,54.028,44.549,42.024,44.153,39.350,48.700,58.456,68.405,80.144,68.836,50.358,54.446,52.056,48.369,48.715,43.185,39.407,47.588,45.061,45.441,51.472,54.580,50.100,55.595,60.503,62.126,63.992,63.426,72.115,70.155,76.284,54.820,55.282,58.298,42.307,45.138,46.169,52.880,57.194,56.124,47.083,42.131,42.513,42.918,46.430,43.412,47.621,48.894,38.090,32.987,35.254,37.453,25.179,21.099,19.122,20.994,20.414,30.324,35.271,30.897,35.569,43.830,43.394,31.923,45.258,47.637,53.188,43.207,67.993,49.833,41.067,34.329,27.471,32.309,23.820,20.255,23.165,24.050,58.965,54.491,53.224,52.511,53.270,59.803,69.326,65.025,66.035,70.897,67.107,69.132,70.016,71.216,57.320,53.945,58.136,59.935,65.426,51.943,43.497,43.195,43.521,51.594,30.490,31.671,31.170,37.042,39.908,48.410,39.317,35.489,44.882,54.435,39.143,27.706,26.420,30.443,19.194,23.379,44.007,46.051,61.589,54.400,47.042,58.468,58.363,53.598,44.576,49.535,59.595,66.521,71.460,69.470,75.382,55.900,52.328,60.027,51.526,47.126,49.849,40.218,43.313,42.371,45.743,50.414,58.448,65.422,60.634,61.810,32.136,29.454,32.456,24.480,41.849,45.681,50.171,73.340,74.460,50.841,41.753,47.848,48.470,33.631,48.864
\string31,34.765,32.307,39.118,44.648,45.214,41.488,43.048,44.961,31.532,37.409,16.417,16.282,9.996,0,13.037,33.140,33.158,31.623,42.714,52.730,63.144,73.395,53.649,57.333,58.873,60.136,67.548,65.389,60.385,55.160,53.233,58.628,56.960,54.773,53.594,58.111,40.031,47.400,40.079,39.335,44.353,39.727,49.116,58.723,64.607,77.144,67.262,52.435,56.691,49.683,44.792,45.433,42.808,38.354,47.063,45.920,48.147,53.999,56.322,50.384,54.193,58.914,59.638,61.784,60.531,67.738,65.415,72.018,49.706,49.544,52.501,35.590,37.672,37.920,45.978,50.682,49.613,40.954,36.891,38.761,37.668,41.584,37.776,43.009,45.928,35.950,28.334,33.030,34.792,23.660,18.573,22.176,25.752,26.521,28.026,33.107,29.509,32.080,40.086,39.143,28.045,43.494,47.451,52.396,44.573,65.214,48.271,40.082,36.706,30.753,36.134,29.598,27.687,30.435,32.486,59.047,53.189,53.542,53.836,51.513,58.871,68.641,64.730,65.951,67.863,63.342,63.604,65.466,66.570,51.449,49.238,52.827,54.867,59.814,45.774,42.088,44.068,43.410,51.769,30.938,35.259,36.410,39.635,39.616,47.257,33.317,27.421,35.985,44.899,31.275,21.290,23.633,30.330,18.806,20.911,38.931,39.945,54.263,51.637,46.102,57.743,55.187,50.213,44.188,51.023,58.769,66.845,70.335,69.425,76.253,55.746,52.459,58.712,49.668,43.801,45.549,36.895,40.485,42.081,42.122,49.174,54.387,59.540,52.566,53.123,32.454,32.991,30.480,26.365,38.158,41.750,48.209,69.785,71.310,56.304,39.017,47.908,46.884,37.923,51.839
\string153,40.564,38.736,44.349,48.913,53.463,50.126,44.307,56.380,26.489,48.865,19.172,24.968,15.651,13.037,0,22.635,26.308,26.076,38.858,47.106,69.666,80.018,51.607,55.022,54.275,56.362,63.408,60.996,56.974,54.359,54.870,61.532,64.010,62.706,62.745,66.235,47.907,54.106,32.441,31.085,35.795,32.786,43.613,51.934,71.698,84.785,74.808,49.080,56.279,56.093,52.760,53.909,50.201,44.824,55.066,54.206,54.483,61.269,65.038,59.823,64.308,69.295,69.504,69.949,68.108,75.991,75.252,83.031,60.778,60.229,63.089,45.460,47.211,46.503,53.430,57.592,54.025,45.093,41.394,40.295,42.795,49.279,47.256,50.804,53.010,45.473,37.864,40.890,42.448,27.576,19.456,25.142,27.023,23.153,24.846,30.387,28.007,33.799,40.042,38.994,28.989,48.081,53.216,60.475,39.054,73.109,40.910,37.038,35.793,32.246,36.636,29.351,25.345,23.968,29.673,70.100,62.703,61.594,60.957,60.237,64.995,72.799,68.459,72.446,74.872,70.855,71.477,73.542,72.960,59.019,55.322,58.307,59.898,63.843,50.495,38.672,35.570,33.810,44.032,24.989,29.413,27.327,28.324,27.127,35.830,29.110,24.211,34.627,49.664,35.776,25.037,25.894,30.457,18.674,18.525,36.543,40.195,58.401,57.134,54.525,65.278,64.031,60.239,54.809,62.300,70.252,77.910,81.247,78.424,85.669,65.336,62.006,67.880,58.541,54.781,55.331,44.340,45.905,49.315,52.562,59.247,60.903,63.223,57.932,60.373,26.133,29.893,41.190,26.077,46.755,50.795,42.171,79.246,81.342,51.060,51.918,55.479,57.834,36.871,50.637
\string135,51.424,47.175,48.740,49.550,58.791,56.120,37.970,67.488,19.856,62.720,26.381,37.208,31.518,33.140,22.635,0,13.561,17.449,32.866,35.517,75.779,86.318,46.173,50.940,45.986,51.353,57.812,57.983,56.232,59.371,62.353,71.885,77.898,78.768,81.387,86.067,67.214,71.204,35.804,32.397,34.308,32.994,43.428,50.209,84.730,96.513,84.872,46.598,54.720,65.305,66.390,68.221,63.023,58.655,69.912,67.218,64.682,72.335,77.704,74.191,78.909,83.119,83.239,82.039,78.459,87.303,88.868,98.392,77.678,76.764,82.088,61.619,64.208,62.579,66.960,68.608,62.588,53.199,49.820,44.363,49.850,58.627,59.595,61.597,62.592,57.308,54.030,54.980,57.085,40.947,35.620,40.066,39.495,27.742,33.342,36.364,35.771,47.055,53.048,55.597,48.052,65.249,68.828,78.321,45.810,88.871,44.314,44.905,43.909,42.873,42.096,30.642,26.083,22.729,35.121,87.519,80.550,77.522,75.965,76.543,77.548,80.994,77.633,81.182,84.998,83.298,85.387,84.425,80.644,70.706,65.960,68.992,69.133,71.370,61.759,37.889,25.458,21.401,30.703,21.025,22.701,22.147,16.567,16.674,30.682,37.741,37.080,48.601,64.131,46.816,37.207,33.854,33.230,27.566,27.754,41.119,44.036,65.682,61.006,61.729,70.917,73.086,73.039,66.089,74.231,85.516,89.267,93.056,88.190,94.141,75.232,73.132,78.847,69.816,68.374,70.343,60.527,58.565,63.093,71.997,79.341,77.778,79.473,74.202,78.605,34.967,38.675,56.832,27.869,55.780,60.114,29.760,91.886,96.966,53.128,69.983,62.958,69.866,36.429,42.626
\string190,44.524,38.703,38.024,37.093,48.672,47.156,30.469,60.675,25.465,55.585,22.337,31.285,31.546,33.158,26.308,13.561,0,7.845,21.742,25.045,63.968,74.231,33.605,39.632,35.799,42.664,48.899,50.347,47.694,50.998,53.364,63.732,69.514,71.570,75.815,82.113,63.084,65.744,34.933,31.036,33.295,29.559,38.172,46.685,75.676,86.342,74.045,37.747,43.392,54.586,57.749,59.854,54.672,51.356,62.707,59.108,56.297,63.994,69.483,66.383,70.461,74.056,73.998,72.135,67.816,77.141,79.834,90.071,70.872,69.950,76.731,55.452,58.801,57.620,59.405,60.026,53.762,44.346,40.468,33.725,40.650,49.377,52.272,52.065,52.064,48.240,47.458,47.231,49.623,34.818,32.955,37.737,37.498,25.635,28.461,29.669,29.129,41.702,49.216,55.106,48.503,61.929,63.790,73.655,46.190,81.476,43.805,40.851,39.245,38.319,34.870,22.974,22.617,26.411,37.683,81.716,74.915,71.541,70.268,69.697,69.243,70.989,68.753,70.340,74.298,73.740,76.857,74.234,69.731,61.745,56.329,59.718,59.279,61.496,53.524,28.227,20.236,18.337,23.149,12.094,15.056,26.371,22.030,24.230,34.635,34.963,36.858,48.540,60.915,41.029,31.114,25.159,22.332,21.216,22.388,34.100,36.125,58.008,49.251,50.980,58.976,62.602,63.788,57.039,66.141,77.644,79.754,83.166,77.278,83.017,64.789,63.278,68.422,59.728,60.093,62.265,54.133,50.473,55.577,67.238,76.219,72.044,75.304,69.493,75.090,35.697,37.700,49.974,17.689,46.997,51.740,22.823,81.988,88.559,54.544,65.343,51.717,60.950,27.001,29.637
\string64,45.878,39.336,38.272,35.456,45.907,44.232,30.947,57.409,26.034,51.297,20.148,29.358,32.136,31.623,26.076,17.449,7.845,0,17.930,24.418,59.383,70.182,32.426,40.796,38.327,46.503,51.778,52.769,47.897,49.401,50.167,61.468,66.520,68.239,72.553,78.770,60.122,61.873,33.416,31.214,36.406,32.332,40.672,49.502,72.545,83.272,71.624,40.681,45.134,51.570,54.612,56.958,53.705,50.484,61.924,58.642,57.175,64.643,69.407,65.468,68.290,71.434,70.932,69.507,64.362,72.528,75.027,85.654,66.545,65.202,72.691,50.454,53.635,51.801,53.830,53.954,47.601,38.167,35.002,28.951,34.262,43.623,46.577,47.118,48.334,44.906,44.125,45.195,47.540,34.032,32.648,39.416,40.228,30.093,28.079,28.996,28.943,40.416,48.343,54.553,48.200,61.873,64.082,73.269,49.617,79.493,45.462,42.012,41.926,40.661,37.719,26.583,27.488,32.158,42.767,80.713,73.775,71.471,70.930,68.236,68.458,70.295,68.711,69.180,70.963,70.288,72.317,69.396,64.409,56.242,51.984,55.153,54.593,56.166,48.637,27.344,23.852,20.796,24.709,13.775,20.750,32.774,27.800,27.059,36.939,31.794,32.682,44.028,54.458,34.403,26.258,21.811,21.118,20.580,21.050,30.001,29.228,50.741,44.223,47.398,55.700,57.831,59.709,54.305,64.543,75.452,77.456,80.059,75.288,81.195,62.354,61.404,65.682,56.751,55.994,58.403,52.125,48.476,54.936,64.913,75.333,69.938,72.630,64.633,69.793,38.257,41.352,47.648,18.045,41.687,46.240,18.408,77.950,85.444,60.400,62.396,49.509,57.517,30.534,31.108
\string161,47.970,42.287,38.548,32.935,47.565,48.271,41.094,62.532,43.878,53.526,33.346,37.306,44.589,42.714,38.858,32.866,21.742,17.930,0,12.827,49.621,59.266,17.516,28.821,28.181,39.542,41.497,42.576,34.820,36.999,37.949,51.145,59.237,62.798,69.951,76.720,59.300,57.656,31.151,29.670,35.931,31.341,35.120,43.491,64.020,73.818,63.151,33.465,36.073,43.531,49.517,52.569,50.776,48.133,59.752,57.080,55.520,62.795,67.817,64.113,65.499,68.021,66.177,62.375,55.845,64.005,69.391,81.691,65.167,63.420,71.658,50.203,53.355,51.767,48.674,47.362,38.558,31.031,28.697,18.987,30.539,40.439,47.004,41.980,41.565,44.111,44.460,43.619,45.403,35.337,37.286,45.753,46.937,38.988,27.966,25.043,27.432,37.881,44.818,55.020,52.309,61.617,63.003,73.199,51.571,74.045,43.121,39.136,42.523,43.716,38.467,33.489,38.204,45.337,54.450,81.965,73.286,70.574,70.427,65.699,62.372,60.272,60.317,61.056,61.026,61.789,64.541,60.900,53.862,49.511,43.327,45.535,43.874,43.980,40.299,16.508,22.903,22.102,18.390,18.305,26.208,43.325,36.983,35.693,39.444,29.518,35.508,44.598,53.216,33.991,28.262,23.081,19.631,27.117,25.399,20.910,21.940,43.834,36.676,45.354,49.851,52.907,56.133,54.792,66.858,74.773,76.211,76.857,69.588,76.683,59.198,58.701,60.369,52.016,55.356,55.133,50.061,43.195,52.774,65.786,78.444,65.544,67.051,59.681,67.934,42.443,46.333,49.349,23.526,42.122,46.958,17.164,71.092,80.377,65.239,66.976,45.251,57.313,31.360,26.566
\string60,54.891,49.585,44.772,38.947,55.758,56.956,44.555,72.620,48.827,65.082,42.463,47.389,53.033,52.730,47.106,35.517,25.045,24.418,12.827,0,57.812,66.317,17.158,26.736,21.847,35.745,36.399,39.478,34.725,41.976,45.694,58.462,68.722,73.247,81.092,87.962,70.514,68.852,36.996,34.000,36.899,33.742,35.733,42.062,72.998,81.863,70.685,32.368,35.858,52.421,59.843,62.832,59.329,56.946,68.421,65.251,61.824,69.279,75.285,72.841,75.089,77.613,75.951,71.038,64.664,73.680,80.189,92.651,77.028,75.472,83.620,62.682,65.967,64.556,60.702,58.976,49.745,43.066,40.749,30.355,42.593,52.059,59.176,53.317,51.496,54.782,56.029,53.768,55.556,44.728,46.347,53.315,53.349,43.575,35.986,32.667,35.326,46.945,52.672,63.242,61.159,69.975,70.818,82.122,54.645,83.054,45.683,44.295,47.335,49.865,43.004,38.162,42.341,48.399,58.325,91.525,82.867,78.810,77.864,75.073,69.665,65.218,65.352,67.164,69.131,70.985,75.006,70.731,62.848,60.852,53.645,55.680,53.583,53.213,51.343,21.798,20.962,20.917,10.386,23.858,27.781,44.587,37.025,37.154,39.987,38.765,45.957,55.137,65.535,46.771,40.543,34.233,28.357,36.203,34.832,30.854,33.929,54.912,45.592,54.564,57.466,62.909,66.873,64.534,75.820,84.623,84.889,85.997,76.973,83.462,67.741,67.296,69.158,61.531,66.579,66.346,60.230,52.520,61.279,76.797,88.541,75.106,76.325,71.079,80.215,47.438,50.917,60.068,31.039,53.373,58.168,18.664,80.807,90.303,65.591,78.423,53.318,67.619,34.192,24.934
\string109,53.650,47.913,42.201,35.140,36.498,41.500,61.693,48.288,77.881,38.490,57.690,50.386,66.216,63.144,69.666,75.779,63.968,59.383,49.621,57.812,0,12.357,44.203,50.829,60.134,65.154,65.955,67.124,56.804,48.264,38.207,44.730,37.664,42.654,52.126,63.186,54.093,47.969,67.578,68.060,74.133,67.170,66.326,75.884,36.481,36.995,28.906,59.460,49.448,22.398,31.887,34.206,41.601,45.632,48.556,45.454,50.055,51.712,50.889,46.955,39.916,36.529,32.944,31.142,20.283,21.970,30.281,42.993,40.603,39.159,51.190,39.189,42.821,44.397,31.878,25.921,28.181,30.599,30.403,34.203,31.114,25.598,34.878,22.239,20.305,31.222,40.798,39.845,40.701,50.098,59.191,64.020,67.197,68.058,56.609,53.150,52.913,51.987,59.765,71.285,70.317,65.419,61.397,64.574,80.141,52.107,76.209,63.119,63.179,61.338,57.230,58.652,67.008,79.037,81.945,62.775,58.528,59.890,63.375,49.882,47.931,45.000,51.274,35.842,24.891,30.432,33.775,19.130,12.576,23.277,23.698,26.405,23.323,24.845,32.212,49.942,67.907,69.963,65.910,58.619,63.864,81.378,80.698,81.084,83.102,58.831,62.282,65.017,54.076,42.962,46.001,44.717,45.576,53.960,54.915,48.421,41.656,35.942,17.188,25.400,17.662,16.539,25.482,34.680,46.774,47.021,42.881,37.493,33.539,39.784,28.992,33.431,26.232,24.814,32.043,32.308,45.473,39.653,46.147,54.314,69.855,54.610,63.457,51.981,57.919,73.228,72.222,42.469,51.406,31.880,33.172,61.799,29.054,45.960,94.047,54.140,25.748,32.648,55.901,50.550
\string18,59.533,55.276,49.534,43.964,45.730,51.365,71.943,56.978,89.320,47.807,68.744,60.564,76.083,73.395,80.018,86.318,74.231,70.182,59.266,66.317,12.357,0,51.218,55.487,65.664,69.321,69.152,70.326,60.592,52.013,42.421,46.032,38.447,44.643,55.022,66.226,59.637,52.720,76.029,76.257,81.408,74.511,72.054,80.909,34.726,30.403,24.692,64.422,53.128,27.310,36.742,38.481,45.584,50.484,51.266,48.679,52.990,53.258,51.901,49.236,41.552,37.278,33.266,29.548,20.079,20.676,31.582,42.859,45.886,45.037,55.468,48.133,51.336,53.757,39.847,34.819,37.354,41.268,40.979,44.072,43.059,37.245,45.727,32.190,28.086,40.050,49.152,46.621,46.929,58.132,67.767,71.742,74.691,76.519,64.933,61.026,60.883,58.831,65.453,77.473,77.767,69.587,64.374,66.932,86.312,50.864,82.689,69.151,69.191,67.977,63.580,67.189,75.926,88.247,90.273,64.596,60.611,61.592,65.193,51.756,47.598,42.197,50.044,32.827,20.601,28.975,34.415,19.866,16.529,31.038,29.913,31.447,28.546,30.145,39.355,57.603,76.231,79.053,74.313,68.060,72.513,90.142,89.852,90.791,91.574,67.677,72.172,74.161,63.243,54.133,56.556,54.830,54.801,63.648,64.465,57.119,52.451,45.890,29.082,34.869,24.146,25.391,31.464,41.795,51.759,48.720,43.931,36.991,30.403,36.791,32.276,36.439,27.081,29.438,39.819,37.906,50.897,44.774,50.060,59.148,73.821,56.541,66.045,57.256,64.060,80.879,79.259,50.041,61.020,43.418,44.455,72.335,26.502,43.579,99.751,61.315,32.026,39.697,63.131,58.083
\string116,46.786,41.819,35.359,29.415,47.713,50.743,46.345,66.131,57.362,57.747,44.462,44.592,53.906,53.649,51.607,46.173,33.605,32.426,17.516,17.158,44.203,51.218,0,15.153,18.393,30.071,30.157,33.891,27.398,32.596,34.972,46.858,56.077,62.021,71.344,79.723,63.330,60.637,41.884,38.834,41.055,35.665,34.229,42.324,59.304,66.584,55.001,26.040,23.055,38.486,48.152,51.133,47.663,46.836,57.066,53.517,50.160,56.893,62.639,60.854,62.414,64.405,62.527,56.460,50.080,60.208,68.053,80.505,67.422,66.264,74.698,55.875,59.678,59.686,52.369,50.320,42.001,36.692,33.468,23.041,37.266,44.288,53.060,43.222,38.905,45.160,48.592,44.292,45.931,39.494,44.816,50.588,51.068,44.493,34.987,30.021,32.029,41.353,47.857,60.761,59.741,62.896,61.573,72.475,54.846,70.294,47.834,41.050,42.812,45.216,37.021,36.500,43.719,53.221,60.349,80.744,72.306,67.942,67.393,63.599,56.377,50.040,51.594,51.259,53.958,57.059,62.964,57.672,50.295,50.719,41.811,44.222,41.687,42.411,42.337,18.114,29.501,32.790,24.512,28.244,31.323,50.755,46.532,48.447,49.394,40.408,48.938,56.882,63.515,44.799,38.600,31.117,24.001,35.694,35.160,29.451,33.065,50.519,35.107,44.178,44.187,51.478,55.290,54.310,65.651,72.611,72.216,72.642,61.755,68.699,54.584,54.236,54.995,48.450,56.897,55.559,51.072,41.848,50.356,68.248,80.581,64.968,68.713,64.600,74.783,49.016,50.045,51.758,29.773,46.934,51.888,31.805,66.942,76.820,66.293,71.435,40.243,57.304,29.620,19.718
\string90,42.866,41.271,36.160,35.732,54.454,57.952,53.825,72.385,64.212,63.795,50.802,49.002,56.257,57.333,55.022,50.940,39.632,40.796,28.821,26.736,50.829,55.487,15.153,0,11.282,16.696,16.490,20.993,19.440,28.717,35.290,43.256,54.847,61.678,71.266,79.509,63.493,61.756,43.804,38.946,36.814,31.600,26.205,33.463,58.052,65.242,53.545,14.060,11.561,39.960,48.956,51.375,44.669,43.640,53.097,50.046,44.332,51.045,58.164,57.965,61.567,64.638,63.128,55.333,51.508,63.891,72.260,83.708,71.025,70.663,76.945,61.402,65.140,66.533,58.359,58.049,50.395,45.725,41.401,31.732,47.555,53.138,61.293,49.561,42.743,49.339,51.437,44.398,45.541,39.168,44.803,48.176,47.648,42.622,34.921,29.654,31.202,39.636,44.315,57.675,58.018,57.726,55.382,67.658,47.692,66.519,42.954,35.250,35.956,40.346,31.192,36.308,43.555,52.730,57.700,78.291,68.972,62.523,60.816,60.371,50.316,42.541,42.748,46.894,54.189,57.105,65.322,62.196,57.071,57.044,45.484,47.809,46.032,48.658,46.870,19.939,29.917,36.097,29.357,31.825,31.276,48.853,46.539,50.820,48.941,43.769,54.043,61.667,71.223,53.756,44.933,36.536,28.038,38.669,38.092,34.935,43.987,61.521,45.071,50.646,49.565,58.418,59.379,58.017,67.498,72.678,74.002,75.068,61.103,69.011,56.604,54.498,55.996,50.308,61.814,58.257,49.817,40.155,46.617,67.911,78.114,61.807,66.343,67.640,79.186,45.392,44.691,53.489,33.580,55.823,61.089,43.697,69.286,76.277,57.204,74.575,42.718,61.776,26.063,24.624
\string52,48.351,46.385,41.752,40.956,60.020,62.719,52.925,78.009,60.959,70.386,51.390,52.220,57.134,58.873,54.275,45.986,35.799,38.327,28.181,21.847,60.134,65.664,18.393,11.282,0,15.178,15.348,21.436,23.613,35.911,43.699,52.381,64.780,70.977,79.823,87.367,70.486,69.525,42.782,37.068,33.278,29.632,25.491,30.982,68.527,76.336,64.538,15.527,19.970,49.947,58.144,60.567,53.319,51.465,61.649,58.483,52.151,59.349,66.887,66.717,71.045,74.399,73.179,65.969,62.054,74.087,81.947,93.478,79.428,78.921,85.170,68.219,71.854,72.577,66.093,65.785,57.427,51.810,47.720,37.252,52.855,59.851,67.456,57.615,51.907,56.772,58.141,51.952,53.311,43.795,47.287,50.674,49.399,41.745,36.771,32.334,34.218,44.846,48.995,61.050,60.743,63.692,62.436,75.229,47.048,76.352,41.596,37.774,38.675,43.486,34.485,36.728,42.272,49.483,56.032,86.500,77.275,70.579,68.325,69.274,60.058,53.181,52.475,57.746,65.124,67.646,75.127,72.130,66.359,65.532,54.685,56.942,55.226,57.147,54.717,22.158,23.653,29.892,21.905,29.881,27.845,44.188,40.406,45.167,43.618,45.230,55.275,63.876,76.019,57.919,48.500,39.967,31.121,40.224,39.456,37.911,47.211,67.055,52.181,57.906,58.183,66.912,68.349,65.563,74.802,81.693,82.868,84.636,71.366,78.599,65.681,63.634,66.024,59.805,69.703,67.061,57.486,48.615,54.825,75.434,84.913,70.283,73.504,74.678,85.865,44.778,44.979,60.363,34.766,61.625,66.952,39.884,79.687,86.614,54.652,81.082,51.414,69.650,27.378,24.510
\string154,42.718,43.964,41.263,45.373,63.369,66.247,58.336,80.058,66.173,72.715,55.360,53.919,57.046,60.136,56.362,51.353,42.664,46.503,39.542,35.745,65.154,69.321,30.071,16.696,15.178,0,11.048,16.347,25.601,37.216,46.492,51.004,63.168,69.507,77.762,85.269,68.876,69.509,47.362,40.488,32.735,29.034,22.429,27.357,67.110,74.832,62.841,9.414,16.863,50.940,57.689,59.374,49.269,47.416,56.190,53.321,45.090,51.951,60.409,61.691,68.009,72.311,71.794,64.050,62.711,76.328,83.744,93.850,80.014,80.333,84.633,70.810,74.464,76.503,69.945,71.179,64.138,58.654,53.546,44.449,60.014,65.427,72.107,61.475,54.229,58.184,58.645,50.560,51.590,42.691,46.448,46.575,44.317,39.139,37.889,34.215,34.687,43.539,46.512,57.790,57.924,57.352,54.899,68.259,40.297,71.633,39.970,33.981,31.740,37.599,28.606,35.987,41.177,48.117,51.469,80.837,71.572,63.163,59.770,64.360,53.993,47.951,45.338,53.874,65.309,67.193,76.320,75.062,71.758,69.711,57.508,60.070,59.211,63.075,58.540,28.750,29.928,37.742,33.798,35.189,30.081,42.662,42.525,49.720,46.685,49.645,59.879,68.147,81.572,64.328,52.972,44.059,35.187,42.380,42.213,44.638,56.357,75.671,59.220,61.287,61.396,70.916,69.744,66.027,73.113,78.702,81.508,84.184,69.242,76.924,65.298,61.716,65.259,59.808,71.315,67.444,54.969,46.891,49.911,72.446,79.318,66.389,71.315,76.714,88.136,41.641,38.873,59.379,38.049,66.822,72.293,52.424,80.209,84.137,44.370,80.360,52.169,70.750,25.174,31.919
