,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string155,36.718,29.439,34.509,40.417,16.732,17.747,20.037,10.745,19.586,5.988,0,10.210,13.770,14.694,19.054,20.078,10.153,10.014,65.248,72.448,70.256,79.220,65.825,68.664,73.244,72.818,81.077,82.612,80.016,76.935,75.086,78.932,75.315,77.679,41.903,52.188,37.420,38.005,34.750,32.639,77.690,70.276,73.969,85.245,80.852,88.688,74.192,67.426,63.144,60.008,62.291,62.587,52.771,53.452,59.489,52.963,50.199,56.804,61.481,30.088,66.015,69.402,71.751,72.120,70.919,81.778,82.424,39.334,25.928,25.853,37.091,17.126,22.368,23.226,23.131,22.379,74.085,66.025,59.999,59.422,8.964,8.826,10.601,60.482,57.673,7.979,17.241,22.767,25.034,23.741,25.104,29.865,30.824,20.668,23.665,62.407,57.788,30.527,40.546,47.924,40.121,49.833,48.969,49.611,46.985,82.039,83.644,68.478,57.400,33.353,49.134,13.667,12.888,20.311,26.935,39.478,43.048,45.608,48.609,38.669,69.676,76.955,74.095,69.996,78.679,78.326,84.655,79.785,79.641,72.486,67.805,73.557,73.890,79.900,71.691,65.036,72.613,75.641,76.369,12.064,59.403,26.884,28.445,32.250,41.363,28.559,27.933,37.007,35.585,15.217,10.271,8.639,49.436,12.708,15.501,70.894,17.796,30.047,58.361,48.116,57.295,63.941,14.088,3.222,8.160,26.537,19.787,76.679,71.808,75.539,58.376,56.615,64.973,58.345,9.312,20.409,30.793,59.180,53.640,34.581,45.464,47.246,55.944,42.955,44.723,36.081,35.554,17.614,8.656,8.561,12.425,74.226,82.341,86.918,51.549,19.199,48.687,5.187,49.931,55.900
\string32,26.572,19.524,25.951,34.415,18.575,19.804,25.194,20.527,29.618,15.046,10.210,0,12.533,15.772,22.048,28.030,19.188,19.874,57.923,65.244,63.205,71.701,58.155,59.804,64.615,63.323,71.691,72.879,70.500,67.261,65.696,68.990,65.501,67.848,41.364,51.916,35.452,38.139,37.640,34.533,67.975,60.574,64.110,75.320,71.162,79.270,64.926,57.824,53.912,51.008,52.758,52.938,42.677,43.278,49.294,42.843,40.003,46.634,51.406,24.858,56.373,60.173,62.535,62.630,62.045,73.407,74.114,45.386,30.014,30.854,39.330,21.908,27.183,29.820,28.856,30.428,66.276,58.354,52.036,51.453,19.161,18.999,20.518,52.518,49.147,4.140,13.933,15.678,18.788,16.379,20.499,22.500,23.593,16.350,21.323,52.865,48.119,25.999,36.881,44.417,36.532,43.212,41.343,43.676,43.090,71.904,73.669,58.363,47.201,24.966,39.056,5.212,9.931,22.164,25.327,37.480,38.656,39.193,41.274,34.088,59.488,66.953,63.914,60.370,69.606,68.923,75.518,71.627,72.216,64.396,58.957,64.643,65.232,71.701,62.776,56.121,63.887,67.296,68.527,15.666,50.639,28.548,32.576,37.593,44.685,31.046,31.997,40.960,42.540,23.610,13.569,6.543,40.847,8.502,14.221,62.121,26.870,39.676,52.415,41.781,50.668,57.160,19.723,7.708,13.149,28.107,27.184,68.717,63.039,67.546,50.221,47.635,56.200,49.508,16.079,21.921,25.439,49.232,43.449,31.886,41.815,43.926,54.414,45.638,48.850,33.147,30.028,11.153,2.588,17.415,21.884,68.107,73.712,77.357,48.365,22.469,40.532,13.604,40.606,49.147
\string124,31.049,28.408,36.928,46.709,29.049,30.211,33.664,23.220,26.850,13.415,13.770,12.533,0,3.907,10.346,20.506,15.624,18.086,69.393,76.746,74.817,82.934,69.365,69.678,74.764,71.948,80.472,80.727,78.986,75.356,74.533,76.099,73.165,75.421,29.237,39.752,23.992,25.778,25.280,22.024,75.936,68.673,71.625,82.433,79.163,87.909,74.035,66.252,63.235,60.786,61.447,61.315,49.453,49.300,54.791,49.419,45.775,52.609,58.087,16.738,64.712,69.411,71.772,71.272,71.872,83.804,84.577,34.494,18.358,19.762,26.836,11.682,16.238,20.297,18.540,22.745,77.303,69.562,63.055,62.473,19.330,18.930,18.759,63.530,59.614,9.033,3.945,11.827,12.758,12.949,11.680,18.225,18.953,7.457,9.953,61.528,56.535,16.903,26.780,34.184,26.358,36.788,36.736,36.215,33.217,77.795,80.566,64.620,52.652,22.778,46.056,9.808,2.839,9.878,13.514,26.055,29.300,32.503,36.114,24.966,64.921,73.797,69.377,68.696,79.026,77.693,84.769,82.278,83.519,75.172,68.859,74.378,75.335,82.307,72.532,65.957,73.911,77.773,79.508,6.484,60.775,16.055,20.828,26.414,32.366,18.677,20.235,28.905,32.584,17.604,5.745,6.533,51.380,4.516,1.835,72.097,21.539,34.476,64.606,53.903,62.596,68.967,11.014,11.028,7.824,15.606,18.985,79.585,73.010,78.393,61.080,57.501,66.246,59.559,10.546,9.537,17.477,56.643,49.194,20.914,31.706,33.527,42.814,33.177,36.758,22.378,22.185,7.683,10.287,22.102,25.234,80.167,83.782,85.660,37.863,10.899,51.536,12.018,50.012,61.026
\string31,34.765,32.307,40.715,50.158,30.934,32.043,34.704,22.830,24.599,12.657,14.694,15.772,3.907,0,6.494,17.132,13.831,16.655,73.135,80.485,78.532,86.724,73.153,73.575,78.652,75.846,84.372,84.588,82.878,79.233,78.435,79.914,77.020,79.269,27.257,37.630,22.823,23.479,21.874,18.921,79.806,72.552,75.472,86.244,83.033,91.803,77.941,70.145,67.141,64.684,65.349,65.208,53.278,53.067,58.495,53.230,49.531,56.364,61.890,18.037,68.603,73.317,75.678,75.170,75.771,87.681,88.449,30.600,14.540,15.864,23.664,7.897,12.331,16.500,14.658,19.279,81.119,73.350,66.865,66.283,18.432,17.991,17.277,67.342,63.477,11.900,6.665,14.985,15.232,16.093,13.128,20.792,21.378,9.615,9.773,65.429,60.431,17.699,26.544,33.703,26.089,38.049,38.610,37.080,32.970,81.497,84.360,68.377,56.357,25.647,49.902,13.611,6.665,6.407,12.431,24.869,29.427,33.752,37.824,25.347,68.594,77.594,73.045,72.585,82.933,81.593,88.675,86.135,87.297,79.015,72.755,78.280,79.226,86.168,76.434,69.855,77.805,81.643,83.330,3.958,64.659,12.937,17.044,22.534,28.913,15.289,16.454,25.262,28.694,14.797,4.654,9.327,55.232,8.330,3.496,75.992,18.741,31.397,68.120,57.446,66.217,72.628,7.768,12.546,7.094,12.521,15.483,83.421,76.905,82.231,64.909,61.395,70.137,63.447,8.794,6.232,18.796,60.498,52.937,20.263,31.348,32.954,41.249,29.915,33.143,21.828,23.296,11.385,13.331,22.406,24.933,83.746,87.675,89.542,37.158,7.022,55.340,11.569,53.916,64.662
\string153,40.564,38.736,47.207,56.461,35.767,36.798,38.428,24.927,23.263,15.154,19.054,22.048,10.346,6.494,0,13.412,14.417,17.533,79.614,86.963,84.999,93.215,79.645,80.006,85.105,82.108,90.647,90.693,89.105,85.397,84.727,85.877,83.106,85.332,23.701,33.579,20.933,19.492,15.906,13.589,85.943,78.733,81.533,92.189,89.171,98.044,84.275,76.388,73.517,71.114,71.643,71.454,59.292,58.930,64.197,59.206,55.374,62.191,67.834,20.524,74.834,79.675,82.032,81.436,82.196,94.151,94.923,24.173,8.050,9.473,18.068,3.925,6.127,11.135,8.798,15.109,87.614,79.841,73.360,72.777,20.039,19.569,17.998,73.836,69.958,18.033,12.192,20.193,19.550,21.238,16.329,24.941,25.296,14.155,11.416,71.718,66.697,19.468,26.050,32.526,25.561,39.640,41.194,38.047,32.207,87.164,90.262,74.194,62.066,30.096,55.980,20.105,13.149,2.501,11.925,22.829,29.413,35.427,40.156,25.931,74.210,83.505,78.642,78.804,89.304,87.870,95.017,92.620,93.787,85.506,79.190,84.693,85.675,92.650,82.850,76.286,84.247,88.119,89.825,7.062,71.119,7.989,10.573,16.072,22.803,9.526,9.986,18.916,22.596,12.987,9.102,15.514,61.719,14.819,9.440,82.431,16.529,27.900,74.461,63.813,72.634,79.069,6.497,17.657,10.904,7.708,11.454,89.913,83.343,88.723,71.402,67.836,76.586,69.901,10.601,3.161,21.252,66.592,58.742,19.462,30.452,31.644,38.073,24.086,26.807,21.080,25.149,17.412,19.531,25.522,27.058,90.130,94.118,95.726,35.512,0.656,61.834,14.668,60.323,71.089
\string135,51.424,47.175,53.879,60.494,35.008,35.721,34.542,19.343,11.619,14.096,20.078,28.030,20.506,17.132,13.412,0,10.130,11.903,85.233,92.465,90.296,99.171,85.714,87.833,92.619,91.139,99.570,100.389,98.280,94.876,93.582,96.078,92.900,95.204,33.781,42.150,33.016,29.335,21.379,21.813,95.529,88.173,91.424,102.424,98.742,107.116,92.879,85.555,81.892,79.036,80.570,80.634,69.451,69.517,75.145,69.482,66.032,72.854,78.159,33.875,84.064,88.145,90.511,90.449,90.075,101.346,102.032,20.157,12.890,10.728,24.498,9.779,9.679,5.372,7.596,2.400,93.934,85.915,79.766,79.185,14.837,14.488,11.816,80.249,77.115,24.059,23.796,32.112,32.206,33.223,29.460,37.741,38.226,26.596,24.781,80.668,75.814,32.878,38.842,44.725,38.347,53.006,54.587,51.283,44.704,98.130,100.632,84.839,73.006,42.717,65.952,28.475,22.593,15.873,25.172,34.685,42.371,48.813,53.565,39.154,85.314,93.866,89.774,88.067,97.615,96.794,103.508,99.479,99.616,92.208,86.986,92.672,93.242,99.572,90.806,84.151,91.907,95.222,96.208,14.099,78.658,18.690,14.272,14.702,26.086,17.895,14.095,21.203,15.723,4.933,15.563,22.299,68.821,23.940,20.615,90.145,4.905,14.521,78.420,68.193,77.366,84.006,9.493,20.870,15.045,18.704,2.018,96.467,91.063,95.312,78.047,75.664,84.223,77.534,11.957,16.562,34.612,76.436,69.475,32.297,42.902,43.763,47.908,28.604,27.793,33.884,38.560,28.172,25.543,21.999,21.099,94.287,101.720,105.079,47.240,12.834,68.339,15.047,68.574,75.961
\string190,44.524,38.703,44.517,50.474,25.024,25.799,25.468,10.822,11.355,4.245,10.153,19.188,15.624,13.831,14.417,10.130,0,3.117,75.397,82.588,80.386,89.372,75.977,78.639,83.287,82.481,90.816,92.066,89.665,86.449,84.821,88.112,84.678,87.020,38.018,47.599,35.227,33.716,28.096,27.070,87.163,79.762,83.274,94.450,90.350,98.409,83.999,77.003,72.963,69.927,71.922,72.122,61.669,62.064,67.935,61.786,58.683,65.425,70.410,31.837,75.557,79.226,81.583,81.786,80.891,91.877,92.533,30.020,18.882,17.934,30.887,10.936,15.029,14.091,14.784,12.338,84.234,76.177,70.136,69.558,5.834,5.377,3.605,70.619,67.728,15.631,19.540,27.228,28.380,28.335,26.864,33.840,34.577,22.967,23.488,72.031,67.305,31.523,39.844,46.669,39.370,51.877,52.256,50.879,46.174,90.757,92.763,77.284,65.813,38.257,58.080,20.891,16.631,16.603,25.488,37.169,42.951,47.579,51.548,39.033,78.153,86.028,82.605,79.554,88.580,88.053,94.531,89.911,89.790,82.617,77.784,83.517,83.926,90.022,81.649,74.990,82.631,85.741,86.518,9.873,69.400,22.154,21.113,23.634,34.007,22.803,20.709,29.304,25.834,5.197,9.887,14.570,59.467,17.475,16.606,80.897,7.734,20.529,68.353,58.195,67.394,74.050,7.925,11.560,7.972,21.949,10.225,86.821,81.813,85.679,68.493,66.538,74.972,68.319,5.114,17.042,32.595,68.363,62.144,33.344,44.471,45.831,52.417,36.075,36.616,34.956,37.126,22.446,16.936,12.471,12.900,84.220,92.389,96.532,49.813,14.208,58.796,5.586,59.688,66.014
\string64,45.878,39.336,44.470,49.577,23.178,23.852,22.859,7.895,9.776,5.137,10.014,19.874,18.086,16.655,17.533,11.903,3.117,0,74.759,81.884,79.637,88.766,75.461,78.626,83.155,82.830,91.091,92.594,90.028,86.928,85.101,88.835,85.274,87.632,41.127,50.670,38.323,36.817,31.006,30.113,87.675,80.262,83.911,95.158,90.843,98.702,84.202,77.428,73.154,69.996,72.299,72.582,62.549,63.097,69.056,62.708,59.775,66.457,71.280,34.559,76.011,79.411,81.758,82.133,80.882,91.614,92.242,32.052,21.798,20.677,33.847,14.034,17.944,16.449,17.457,13.852,83.751,75.662,69.749,69.176,3.003,2.608,0.697,70.231,67.579,16.722,22.031,29.422,30.811,30.512,29.545,36.194,36.980,25.518,26.387,72.415,67.779,34.344,42.866,49.738,42.394,54.634,54.819,53.735,49.215,91.755,93.528,78.227,66.947,40.440,58.930,22.263,18.763,19.707,28.517,40.271,45.931,50.336,54.168,41.958,79.267,86.819,83.706,79.995,88.669,88.341,94.652,89.558,89.148,82.249,77.766,83.526,83.808,89.687,81.660,75.010,82.546,85.476,86.042,12.722,69.356,25.259,23.954,26.078,36.754,25.847,23.575,31.994,27.545,7.184,12.444,16.098,59.369,19.411,19.225,80.838,8.324,20.035,67.307,57.325,66.558,73.233,11.042,12.179,10.271,25.059,12.428,86.393,81.751,85.266,68.187,66.603,74.922,68.310,7.861,20.136,35.314,69.076,63.230,36.387,47.521,48.907,55.527,38.910,39.149,37.997,39.901,24.488,17.859,10.102,9.916,83.157,92.245,96.926,52.906,17.324,58.524,6.737,59.945,65.224
\string161,47.970,42.287,32.520,25.603,54.102,54.119,60.464,70.603,83.088,71.221,65.248,57.923,69.393,73.135,79.614,85.233,75.397,74.759,0,7.355,5.694,14.021,3.090,15.905,15.299,26.103,28.987,35.627,30.256,31.176,25.555,38.049,33.142,34.716,93.922,103.771,86.537,92.049,94.394,90.678,32.358,28.753,33.517,41.458,33.721,34.861,23.322,26.066,19.875,17.306,24.181,26.112,35.742,38.897,41.130,36.581,40.369,38.881,35.559,72.484,26.459,20.876,21.527,25.756,16.857,19.497,19.698,103.307,87.663,88.716,95.471,79.822,85.054,87.643,86.778,87.577,9.775,3.139,7.855,8.296,72.637,72.751,75.202,7.544,13.508,62.062,68.882,64.006,67.086,63.569,71.177,65.612,66.465,69.196,75.024,24.339,26.506,74.704,84.205,90.399,84.119,79.204,73.333,82.268,88.342,46.440,41.755,38.907,41.214,62.490,35.740,59.589,66.554,79.245,78.979,88.136,83.685,77.511,74.763,79.955,43.512,38.657,44.960,27.240,23.427,27.533,28.383,16.518,14.394,10.106,15.536,18.560,15.966,16.843,17.661,15.919,15.964,14.323,11.991,73.574,14.957,84.972,90.179,95.460,101.482,87.865,89.589,98.276,100.338,80.441,71.490,64.383,19.517,64.877,70.672,15.678,82.944,94.225,12.110,18.040,9.338,4.620,77.598,64.427,70.933,84.499,84.700,12.781,16.046,11.937,10.252,18.141,14.238,16.049,73.584,78.845,72.539,31.788,40.044,82.422,88.004,90.486,103.507,101.865,106.093,82.941,74.815,63.695,60.510,66.553,70.345,14.156,21.785,35.594,94.407,80.104,18.220,70.187,24.598,10.092
\string60,54.891,49.585,39.874,32.482,60.871,60.825,66.919,77.542,90.084,78.428,72.448,65.244,76.746,80.485,86.963,92.465,82.588,81.884,7.355,0,2.545,7.362,8.127,18.296,15.352,27.889,28.576,35.903,30.420,32.366,26.574,39.548,34.964,36.134,101.173,110.969,93.764,99.345,101.747,98.025,33.492,31.432,35.690,41.934,34.186,33.167,24.343,29.303,24.151,22.551,28.596,30.454,41.544,44.596,46.126,42.351,46.399,44.186,40.185,79.692,30.047,23.291,23.194,27.713,18.349,15.659,15.490,110.630,95.012,96.052,102.815,87.148,92.389,94.935,94.096,94.800,6.225,7.970,14.585,15.110,79.710,79.836,82.315,14.180,19.808,69.383,76.233,71.300,74.354,70.848,78.465,72.772,73.606,76.526,82.351,28.727,31.770,81.924,91.313,97.408,91.237,85.854,79.879,89.006,95.333,48.197,42.641,42.515,46.467,69.532,41.943,66.943,73.907,86.600,86.296,95.342,90.706,84.305,81.360,87.042,47.164,40.647,47.996,29.891,22.733,27.783,26.500,12.344,7.437,9.016,18.270,19.106,15.805,12.808,18.908,19.710,16.504,12.419,7.466,80.901,20.593,92.324,97.529,102.796,108.835,95.219,96.939,105.631,107.622,87.654,78.813,71.715,26.608,72.230,78.027,17.042,90.100,101.236,16.758,24.775,15.609,9.082,84.903,71.688,78.231,91.851,91.959,8.748,17.012,8.568,16.943,24.123,18.107,21.842,80.856,86.200,79.731,36.744,45.719,89.649,95.039,97.520,110.586,109.208,113.448,90.143,81.912,71.040,67.831,73.515,77.212,10.089,18.739,34.628,101.391,87.451,25.516,77.417,31.187,16.753
\string109,53.650,47.913,38.027,30.154,58.479,58.416,64.454,75.203,87.765,76.241,70.256,63.205,74.817,78.532,84.999,90.296,80.386,79.637,5.694,2.545,0,9.897,7.355,18.943,16.660,28.846,30.178,37.357,31.877,33.537,27.757,40.657,35.953,37.254,99.575,109.445,92.202,97.668,99.886,96.206,34.686,32.120,36.569,43.354,35.579,35.111,25.505,29.783,24.205,22.194,28.628,30.526,40.999,44.108,45.974,41.823,45.740,43.889,40.179,78.157,30.405,24.002,24.146,28.614,19.286,17.941,17.838,108.584,93.044,94.040,101.006,85.112,90.373,92.838,92.041,92.623,8.173,7.244,13.422,13.901,77.432,77.565,80.059,13.066,18.927,67.340,74.393,69.630,72.731,69.207,76.806,71.297,72.153,74.770,80.605,28.771,31.458,80.373,89.897,96.092,89.809,84.828,78.924,87.916,94.033,49.252,43.945,42.918,46.198,68.183,41.182,65.024,71.979,84.683,84.575,93.809,89.378,83.171,80.371,85.648,47.563,41.605,48.622,30.579,24.364,29.199,28.456,14.651,9.921,10.410,18.802,20.344,17.186,15.095,19.931,19.895,17.694,14.196,9.740,78.869,20.045,90.472,95.570,100.783,106.980,93.342,94.981,103.717,105.510,85.470,76.772,69.696,25.210,70.303,76.127,17.993,87.871,98.922,14.214,22.421,13.208,6.600,82.827,69.556,76.145,90.000,89.819,10.949,18.085,10.598,15.822,23.434,18.238,21.231,78.735,84.295,78.216,36.586,45.245,88.087,93.697,96.180,109.200,107.404,111.550,88.615,80.507,69.235,65.790,71.186,74.846,9.358,20.892,36.404,100.098,85.478,23.865,75.252,30.176,14.428
\string18,59.533,55.276,46.009,39.578,68.044,68.028,74.212,84.612,97.107,85.186,79.220,71.701,82.934,86.724,93.215,99.171,89.372,88.766,14.021,7.362,9.897,0,13.571,19.108,14.437,27.083,25.544,33.170,27.839,30.692,25.098,37.878,33.798,34.511,106.529,116.128,99.045,104.898,107.740,103.924,31.705,31.315,34.849,39.188,31.709,28.699,23.059,29.884,26.164,25.697,30.462,32.142,44.591,47.446,48.058,45.339,49.668,46.539,41.822,84.940,30.951,23.503,22.669,27.092,18.278,10.410,9.853,117.049,101.264,102.405,108.683,93.564,98.754,101.482,100.547,101.522,6.138,13.374,19.944,20.520,86.655,86.768,89.213,19.479,24.298,75.839,82.218,76.896,79.832,76.378,84.015,77.897,78.673,82.314,88.103,30.556,34.434,87.206,96.239,102.068,96.192,89.800,83.663,93.111,99.958,46.544,40.269,42.944,48.709,74.360,45.535,73.129,80.101,92.744,91.979,100.551,95.412,88.538,85.230,91.923,47.522,39.436,47.668,29.833,19.888,25.453,22.183,7.376,1.131,9.390,19.415,17.973,14.567,7.895,18.507,21.671,15.828,10.253,4.656,87.316,24.301,98.310,103.757,109.145,114.806,101.260,103.165,111.745,114.192,94.398,85.249,78.114,31.962,78.423,84.148,17.076,96.938,108.245,24.102,31.933,22.864,16.428,91.411,78.336,84.769,97.836,98.602,5.643,16.659,6.544,22.080,27.988,20.349,25.630,87.469,92.317,84.931,38.871,48.518,94.941,99.768,102.240,115.396,115.057,119.518,95.348,86.837,76.956,74.287,80.566,84.332,14.206,13.931,30.770,105.983,93.722,31.409,84.130,35.581,23.908
\string116,46.786,41.819,32.439,26.840,55.308,55.389,61.940,71.582,83.978,71.773,65.825,58.155,69.365,73.153,79.645,85.714,75.977,75.461,3.090,8.127,7.355,13.571,0,12.822,12.368,23.019,25.993,32.561,27.206,28.086,22.470,34.965,30.066,31.628,93.271,102.999,85.831,91.531,94.205,90.415,29.267,25.734,30.461,38.377,30.647,32.024,20.240,23.111,17.105,14.861,21.478,23.397,33.650,36.755,38.676,34.473,38.419,36.549,32.963,71.741,23.567,17.812,18.437,22.677,13.773,17.419,17.747,103.487,87.693,88.837,95.184,80.004,85.187,87.952,86.993,88.075,8.316,0.200,6.534,7.086,73.427,73.523,75.926,6.104,11.696,62.291,68.681,63.497,66.495,63.012,70.642,64.778,65.595,68.836,74.641,21.628,24.123,73.987,83.273,89.319,83.204,77.731,71.769,80.879,87.239,43.370,38.665,36.054,38.863,61.463,33.899,59.560,66.532,79.180,78.547,87.384,82.623,76.179,73.243,78.990,40.677,35.595,42.017,24.214,20.500,24.483,25.620,14.675,14.168,7.712,12.472,15.527,13.054,14.933,14.584,12.999,12.957,11.849,10.615,73.757,12.690,84.776,90.187,95.576,101.278,87.714,89.595,98.187,100.667,80.969,71.695,64.555,18.630,64.854,70.586,12.605,83.583,95.084,14.873,19.548,11.528,7.688,77.872,64.859,71.242,84.302,85.111,11.128,12.997,10.113,8.847,16.109,11.315,13.884,73.970,78.756,71.764,29.297,37.891,81.719,86.960,89.440,102.525,101.567,105.968,82.182,73.869,63.435,60.740,67.510,71.412,16.515,19.394,32.643,93.293,80.151,17.855,70.688,23.061,11.934
\string90,42.866,41.271,34.158,33.799,60.856,61.177,68.374,75.914,87.771,74.396,68.664,59.804,69.678,73.575,80.006,87.833,78.639,78.626,15.905,18.296,18.943,19.108,12.822,0,5.527,10.200,14.592,20.203,15.125,15.355,9.955,22.146,17.247,18.823,90.599,99.718,83.018,89.439,93.462,89.403,16.542,13.180,17.704,25.812,18.216,21.732,7.856,11.051,7.473,8.893,11.479,13.070,26.128,28.768,28.969,26.807,31.316,27.580,22.715,69.003,11.942,5.066,5.711,9.856,2.257,14.778,15.717,104.172,87.932,89.439,94.021,80.984,85.886,89.342,88.008,90.231,13.429,12.797,12.440,12.754,76.977,76.996,79.168,12.150,11.433,63.815,68.286,61.937,64.512,61.257,68.807,61.800,62.444,67.780,73.367,11.554,15.912,71.315,79.536,84.870,79.541,71.737,65.465,75.208,82.719,30.561,25.943,24.277,29.694,57.733,27.649,60.103,66.926,79.153,76.999,84.356,78.337,70.823,67.111,75.176,28.920,22.809,29.716,11.638,10.360,12.489,16.387,14.407,20.186,9.929,0.867,4.922,5.916,14.208,3.084,3.721,4.368,9.632,14.452,74.846,9.288,84.122,90.309,96.077,100.391,87.206,89.716,97.813,101.992,83.342,72.913,65.791,19.312,65.286,70.628,2.530,86.370,98.626,26.848,28.040,22.597,20.436,79.264,67.138,72.890,83.648,86.955,13.609,3.395,12.580,12.395,12.200,3.800,10.321,75.883,78.640,68.891,19.882,29.790,78.979,82.698,85.137,98.360,100.284,105.368,79.196,70.222,62.917,62.309,71.826,76.091,28.221,14.146,21.396,88.657,80.572,20.761,73.124,19.738,22.266
\string52,48.351,46.385,38.775,36.889,64.654,64.898,71.900,80.130,92.161,79.042,73.244,64.615,74.764,78.652,85.105,92.619,83.287,83.155,15.299,15.352,16.660,14.437,12.368,5.527,0,12.806,13.732,20.710,15.240,17.025,11.237,24.225,19.761,20.810,96.059,105.217,88.483,94.854,98.737,94.707,18.143,16.886,20.642,26.695,18.919,19.701,9.027,15.526,12.988,14.148,16.844,18.311,31.611,34.196,34.084,32.276,36.807,32.874,27.754,74.451,16.692,9.131,8.258,12.745,3.987,9.286,10.205,109.250,93.063,94.513,99.348,85.979,90.938,94.276,93.009,95.013,9.522,12.260,14.680,15.150,81.406,81.445,83.680,14.267,15.576,68.665,73.477,67.265,69.889,66.604,74.176,67.256,67.913,73.059,78.682,16.902,21.412,76.761,85.045,90.396,85.048,77.234,70.949,80.717,88.245,32.896,27.310,28.509,34.929,63.229,33.175,65.123,71.991,84.311,82.349,89.835,83.861,76.344,72.604,80.687,33.085,25.453,33.324,15.398,8.134,12.547,13.458,8.964,15.558,6.336,6.190,3.769,0.732,8.729,4.079,9.072,1.402,4.336,9.881,79.809,14.007,89.375,95.460,101.176,105.691,92.444,94.868,103.045,106.955,88.064,77.848,70.703,23.821,70.341,75.759,3.028,91.006,103.099,27.229,30.420,23.584,19.889,84.179,71.841,77.741,88.901,91.796,8.795,2.335,7.979,15.475,17.304,8.528,15.205,80.687,83.811,74.349,25.181,35.199,84.437,88.221,90.661,103.885,105.629,110.636,84.670,75.724,68.114,67.145,76.035,80.209,25.432,9.104,20.295,94.184,85.662,24.769,77.809,25.009,23.649
\string154,42.718,43.964,38.948,41.610,67.006,67.474,74.958,80.980,92.294,78.282,72.818,63.323,71.948,75.846,82.108,91.139,82.481,82.830,26.103,27.889,28.846,27.083,23.019,10.200,12.806,0,8.554,10.929,7.203,5.385,2.967,11.946,7.108,8.633,90.111,98.609,82.530,89.445,94.496,90.280,6.551,4.789,7.839,15.973,8.906,15.983,4.174,5.780,10.375,14.416,10.570,10.670,24.038,25.795,23.840,24.456,29.039,23.561,17.590,68.859,7.381,5.421,4.703,0.699,9.565,19.355,20.402,106.196,89.814,91.578,94.714,83.540,88.150,92.082,90.482,93.532,22.303,22.990,21.983,22.179,81.480,81.445,83.418,21.781,19.181,67.134,70.045,62.946,65.106,62.130,69.410,61.648,62.129,69.032,74.317,10.471,15.414,71.173,78.330,82.965,78.398,68.690,62.270,72.388,80.786,20.425,15.856,16.375,25.189,57.071,26.707,62.799,69.323,80.970,77.655,83.666,76.683,68.374,64.037,73.988,20.761,12.767,20.588,3.775,9.318,5.796,13.582,20.647,28.212,18.972,10.632,9.121,12.559,20.247,8.983,11.317,11.501,16.830,22.635,77.595,16.373,85.364,92.064,98.051,101.227,88.515,91.480,99.085,104.530,86.899,75.798,68.848,25.333,67.755,72.670,10.865,90.187,102.846,36.852,36.813,32.430,30.634,82.159,70.925,76.094,84.897,90.068,21.468,10.890,20.750,21.318,17.456,12.702,16.738,79.225,80.398,68.637,16.557,26.567,78.623,80.988,83.353,96.519,100.804,106.376,78.631,69.283,64.721,65.699,76.949,81.394,37.959,16.860,14.137,86.534,82.711,27.719,76.899,22.939,31.914
