1,2.598,2.365,2.361,2.146,2.389,1.488,1.234,1.107,1.280,0,0.900,1.478,2.876,2.595,1.369,2.453,5.974,6.183,8.006,8.529,11.178,8.956,11.881,14.224,15.574,16.036,17.382,17.697,17.579,17.909,21.711,21.915,22.025,22.145,22.203,22.317,22.328,22.377,22.346,22.307,22.097,22.114,22.559,22.494,22.485,22.454,22.326,22.221,22.308,22.363,22.346,22.384,22.371,22.294,22.196,22.183,22.135,22.238,22.380,22.291,22.265,22.295,21.933,21.899,21.887,21.918,22.134,22.117,22.694,22.744,22.670,22.548,22.584,22.677,22.691,22.779,22.981,15.961,15.967,16.010,15.411,15.159,15.214,14.910,14.789,14.510,14.357,14.017,13.665,13.615,13.395,13.030,12.827,13.018,12.685,12.416,11.923,12.450,12.544,12.469,12.232,11.885,11.795,11.564,11.437,11.272,11.711,10.642,10.396,10.538,10.608,10.484,10.565,10.989,10.972,9.740,9.075,8.343,8.387,7.816,7.373,7.085,6.482,5.980,5.810,5.509,5.217,5.112,4.376,4.405,5.131,5.605,6.506,6.047,6.154,6.433,6.609,7.207,7.294,7.389,7.858,7.659,9.627,10.427,10.819,12.859,13.708,14.051,15.353,16.156,15.584,10.584,10.051,2.479,2.240,9.157,11.474,16.009,16.417,16.755,17.458,17.946,18.168,18.434,18.611,18.605,18.983,19.001,18.901,18.937,19.697,19.838,19.814,19.895,19.921,20.324,20.581,20.759,21.028,21.183,21.356,21.545,21.658,21.587,20.976,21.361,15.837,15.493,15.012,14.491,14.165,16.267,12.073,12.043,11.183,11.036,10.594,11.918,12.636,9.983
1,2.267,2.136,2.184,1.798,1.903,1.335,1.337,1.388,2.004,0.900,0,0.587,2.061,1.876,1.505,2.680,6.043,6.039,7.976,8.395,11.514,9.470,12.216,14.322,15.679,16.186,17.381,17.698,17.530,17.871,22.080,22.258,22.350,22.469,22.541,22.654,22.693,22.752,22.740,22.703,22.466,22.473,22.932,22.842,22.815,22.769,22.610,22.496,22.617,22.637,22.613,22.660,22.644,22.550,22.427,22.418,22.364,22.491,22.667,22.577,22.548,22.593,22.194,22.146,22.107,22.140,22.384,22.361,23.029,23.087,23.001,22.859,22.905,23.013,23.036,23.148,23.386,16.141,16.124,16.110,15.429,15.197,15.278,14.950,14.782,14.543,14.431,14.078,13.741,13.696,13.432,13.049,12.866,13.094,12.805,12.511,11.943,12.416,12.503,12.415,12.163,11.817,11.723,11.504,11.356,11.141,11.546,10.520,10.292,10.451,10.582,10.472,10.570,11.020,10.928,9.738,9.003,8.292,8.277,7.679,7.287,6.968,6.309,5.855,5.654,5.357,5.177,5.085,4.470,4.264,4.868,5.226,5.901,6.024,6.161,6.495,6.645,7.238,7.297,7.361,7.930,7.770,9.773,10.506,10.991,12.776,13.687,14.048,15.328,16.187,15.726,10.299,9.736,2.533,2.522,8.933,11.202,16.152,16.604,16.987,17.692,18.147,18.336,18.625,18.842,18.865,19.197,19.207,19.030,19.063,19.833,20.004,19.983,20.086,20.146,20.491,20.757,20.961,21.243,21.430,21.621,21.818,21.915,21.830,21.140,21.659,16.076,15.696,15.254,14.686,14.335,16.609,12.354,12.334,11.433,11.388,10.951,12.300,13.078,10.625
1,2.096,2.052,2.133,1.662,1.642,1.422,1.583,1.716,2.479,1.478,0.587,0,1.510,1.636,1.929,3.069,6.281,6.146,8.140,8.489,11.874,9.925,12.575,14.541,15.901,16.433,17.535,17.853,17.653,18.000,22.214,22.374,22.453,22.572,22.654,22.766,22.825,22.889,22.892,22.855,22.600,22.600,23.068,22.961,22.922,22.866,22.685,22.566,22.709,22.705,22.677,22.731,22.711,22.606,22.468,22.461,22.403,22.545,22.745,22.654,22.622,22.679,22.254,22.197,22.141,22.174,22.437,22.409,23.139,23.201,23.109,22.953,23.006,23.125,23.154,23.282,23.544,16.156,16.123,16.072,15.339,15.119,15.217,14.874,14.676,14.463,14.379,14.017,13.691,13.650,13.358,12.965,12.795,13.046,12.786,12.477,11.862,12.299,12.380,12.285,12.023,11.680,11.583,11.373,11.211,10.966,11.348,10.352,10.137,10.306,10.475,10.376,10.484,10.948,10.810,9.651,8.874,8.181,8.128,7.516,7.160,6.823,6.133,5.716,5.497,5.208,5.104,5.022,4.497,4.142,4.652,4.928,5.451,5.950,6.106,6.472,6.603,7.187,7.227,7.271,7.901,7.768,9.782,10.468,11.011,12.626,13.574,13.946,15.210,16.104,15.716,10.282,9.701,2.608,2.737,8.707,10.937,16.141,16.621,17.035,17.739,18.172,18.338,18.642,18.886,18.927,19.229,19.235,19.006,19.037,19.812,20.003,19.984,20.102,20.183,20.491,20.763,20.983,21.273,21.482,21.685,21.887,21.973,21.879,21.137,21.746,16.129,15.725,15.310,14.712,14.346,16.730,12.443,12.429,11.504,11.528,11.095,12.457,13.274,10.968
1,1.795,1.997,2.131,1.652,1.305,2.016,2.390,2.627,3.558,2.876,2.061,1.510,0,2.386,3.416,4.515,7.502,7.155,9.216,9.434,13.235,11.395,13.932,15.675,17.034,17.610,18.538,18.856,18.596,18.955,22.009,22.121,22.168,22.284,22.391,22.503,22.610,22.691,22.730,22.696,22.393,22.375,22.866,22.714,22.644,22.562,22.327,22.194,22.393,22.330,22.290,22.360,22.335,22.202,22.023,22.023,21.955,22.135,22.393,22.301,22.263,22.346,21.859,21.780,21.679,21.714,22.024,21.985,22.868,22.943,22.832,22.642,22.712,22.857,22.902,23.072,23.398,15.671,15.601,15.459,14.607,14.419,14.556,14.179,13.912,13.763,13.744,13.364,13.067,13.034,12.677,12.263,12.125,12.431,12.243,11.900,11.178,11.525,11.594,11.481,11.201,10.864,10.762,10.574,10.383,10.070,10.397,9.480,9.297,9.486,9.745,9.672,9.802,10.297,10.047,8.978,8.113,7.476,7.332,6.700,6.440,6.070,5.327,5.017,4.762,4.506,4.604,4.553,4.298,3.584,3.813,3.867,4.044,5.405,5.601,6.035,6.114,6.657,6.648,6.640,7.406,7.343,9.346,9.905,10.587,11.774,12.801,13.197,14.415,15.385,15.173,10.976,10.360,2.782,3.211,7.722,9.845,15.596,16.143,16.628,17.329,17.705,17.815,18.154,18.462,18.551,18.774,18.768,18.415,18.441,19.227,19.465,19.450,19.604,19.740,19.953,20.236,20.497,20.807,21.068,21.301,21.516,21.575,21.457,20.589,21.418,15.741,15.281,14.937,14.268,13.865,16.515,12.176,12.179,11.203,11.403,10.988,12.367,13.282,11.411
1,3.648,3.656,3.748,3.253,3.145,3.054,3.171,3.256,3.840,2.595,1.876,1.636,2.386,0,2.005,2.686,5.171,4.769,6.831,7.060,10.997,9.411,11.686,13.293,14.651,15.236,16.158,16.477,16.230,16.585,23.849,24.008,24.085,24.203,24.287,24.400,24.460,24.525,24.527,24.491,24.235,24.235,24.703,24.595,24.554,24.496,24.310,24.189,24.338,24.327,24.297,24.353,24.333,24.224,24.078,24.073,24.013,24.162,24.370,24.279,24.247,24.306,23.873,23.813,23.748,23.782,24.054,24.024,24.771,24.835,24.741,24.583,24.637,24.757,24.787,24.917,25.179,17.755,17.713,17.636,16.857,16.651,16.764,16.407,16.180,15.994,15.934,15.566,15.249,15.211,14.895,14.493,14.336,14.606,14.368,14.048,13.396,13.796,13.871,13.767,13.495,13.155,13.055,12.856,12.679,12.396,12.744,11.795,11.597,11.776,11.988,11.899,12.016,12.493,12.309,11.185,10.370,9.697,9.604,8.981,8.666,8.314,7.596,7.223,6.987,6.709,6.672,6.598,6.119,5.682,6.086,6.230,6.358,7.512,7.680,8.065,8.184,8.759,8.785,8.812,9.485,9.368,11.385,12.041,12.618,14.084,15.072,15.456,16.700,17.629,17.300,8.713,8.118,4.244,4.349,10.076,12.226,17.725,18.223,18.650,19.354,19.777,19.930,20.243,20.499,20.548,20.837,20.840,20.579,20.609,21.388,21.592,21.574,21.701,21.794,22.080,22.355,22.585,22.879,23.098,23.306,23.510,23.592,23.494,22.724,23.373,17.746,17.333,16.930,16.319,15.945,18.365,14.073,14.060,13.131,13.164,12.731,14.092,14.902,12.501
1,3.741,3.569,3.594,3.270,3.405,2.706,2.546,2.460,2.539,1.369,1.505,1.929,3.416,2.005,0,1.178,4.632,4.817,6.643,7.162,10.010,7.996,10.713,12.902,14.255,14.739,16.029,16.344,16.216,16.548,23.045,23.258,23.372,23.493,23.547,23.661,23.663,23.709,23.669,23.629,23.431,23.451,23.891,23.835,23.831,23.805,23.684,23.580,23.660,23.723,23.707,23.743,23.731,23.656,23.562,23.548,23.500,23.601,23.737,23.648,23.623,23.649,23.295,23.262,23.254,23.285,23.497,23.481,24.038,24.087,24.015,23.899,23.933,24.021,24.032,24.112,24.300,17.329,17.336,17.374,16.759,16.512,16.572,16.264,16.130,15.861,15.716,15.374,15.024,14.975,14.747,14.377,14.180,14.378,14.051,13.778,13.270,13.782,13.873,13.794,13.551,13.204,13.113,12.886,12.750,12.563,12.986,11.938,11.699,11.849,11.941,11.821,11.907,12.338,12.299,11.080,10.390,9.665,9.685,9.100,8.680,8.378,7.746,7.266,7.081,6.781,6.537,6.436,5.730,5.678,6.336,6.724,7.376,7.375,7.492,7.785,7.955,8.553,8.632,8.718,9.214,9.021,10.994,11.786,12.188,14.173,15.045,15.393,16.689,17.508,16.952,9.244,8.724,3.810,3.608,10.396,12.683,17.376,17.786,18.121,18.824,19.314,19.537,19.802,19.977,19.968,20.350,20.368,20.268,20.304,21.065,21.206,21.182,21.263,21.288,21.692,21.950,22.127,22.395,22.547,22.717,22.905,23.020,22.951,22.344,22.715,17.202,16.861,16.377,15.859,15.534,17.612,13.434,13.403,12.548,12.381,11.938,13.253,13.945,11.144
1,4.916,4.737,4.756,4.445,4.582,3.867,3.675,3.560,3.449,2.453,2.680,3.069,4.515,2.686,1.178,0,3.535,3.924,5.604,6.213,8.833,6.882,9.536,11.772,13.121,13.588,14.946,15.260,15.163,15.488,23.909,24.144,24.274,24.395,24.437,24.551,24.528,24.565,24.507,24.466,24.294,24.323,24.749,24.716,24.728,24.713,24.618,24.522,24.575,24.665,24.655,24.683,24.674,24.612,24.535,24.519,24.476,24.559,24.668,24.581,24.558,24.572,24.247,24.225,24.236,24.266,24.457,24.446,24.930,24.973,24.910,24.812,24.836,24.912,24.915,24.974,25.127,18.344,18.364,18.434,17.858,17.603,17.651,17.354,17.239,16.955,16.791,16.455,16.099,16.047,15.840,15.477,15.272,15.453,15.105,14.846,14.371,14.903,14.996,14.921,14.684,14.337,14.247,14.016,13.887,13.713,14.143,13.086,12.842,12.988,13.061,12.935,13.016,13.436,13.424,12.192,11.526,10.794,10.831,10.253,9.820,9.526,8.906,8.417,8.238,7.938,7.668,7.564,6.824,6.833,7.509,7.902,8.519,8.499,8.606,8.880,9.059,9.657,9.746,9.841,10.300,10.092,12.041,12.863,13.218,15.310,16.160,16.501,17.805,18.600,17.990,8.435,7.958,4.931,4.666,11.564,13.857,18.413,18.796,19.101,19.802,20.312,20.556,20.807,20.955,20.926,21.339,21.362,21.310,21.347,22.102,22.225,22.200,22.266,22.268,22.710,22.962,23.122,23.382,23.510,23.667,23.848,23.975,23.917,23.364,23.640,18.179,17.863,17.354,16.867,16.557,18.511,14.392,14.354,13.530,13.290,12.846,14.134,14.767,11.754
1,8.308,8.172,8.208,7.841,7.907,7.326,7.177,7.080,6.967,5.974,6.043,6.281,7.502,5.171,4.632,3.535,0,1.434,2.124,2.936,5.909,5.055,6.580,8.280,9.637,10.153,11.411,11.725,11.633,11.955,27.305,27.566,27.710,27.832,27.862,27.976,27.926,27.954,27.873,27.831,27.689,27.728,28.138,28.131,28.159,28.157,28.086,27.995,28.025,28.139,28.134,28.156,28.148,28.097,28.034,28.015,27.975,28.047,28.133,28.047,28.026,28.029,27.730,27.716,27.740,27.769,27.946,27.939,28.356,28.392,28.340,28.258,28.274,28.337,28.331,28.366,28.478,21.868,21.894,21.969,21.385,21.134,21.185,20.884,20.760,20.484,20.325,19.989,19.633,19.582,19.370,19.004,18.802,18.987,18.640,18.381,17.897,18.414,18.505,18.425,18.181,17.834,17.742,17.517,17.379,17.180,17.589,16.557,16.323,16.476,16.573,16.452,16.537,16.963,16.931,15.711,15.020,14.296,14.308,13.716,13.307,12.999,12.350,11.886,11.692,11.394,11.168,11.068,10.351,10.295,10.906,11.208,11.523,12.007,12.122,12.407,12.583,13.180,13.263,13.350,13.831,13.626,15.576,16.397,16.749,18.801,19.676,20.023,21.320,22.130,21.522,5.432,5.111,8.441,8.200,14.971,17.218,21.945,22.318,22.607,23.306,23.828,24.082,24.326,24.459,24.415,24.849,24.875,24.842,24.880,25.633,25.750,25.724,25.784,25.773,26.234,26.483,26.635,26.889,27.002,27.148,27.324,27.460,27.410,26.888,27.099,21.684,21.382,20.859,20.389,20.086,21.952,17.888,17.845,17.041,16.751,16.307,17.568,18.140,14.880
1,8.238,8.158,8.217,7.790,7.783,7.371,7.299,7.251,7.324,6.183,6.039,6.146,7.155,4.769,4.817,3.924,1.434,0,2.086,2.358,6.887,6.423,7.516,8.550,9.904,10.524,11.402,11.720,11.508,11.855,27.824,28.052,28.174,28.295,28.343,28.457,28.443,28.483,28.429,28.388,28.209,28.236,28.666,28.626,28.631,28.610,28.497,28.396,28.468,28.538,28.523,28.558,28.546,28.473,28.379,28.365,28.317,28.418,28.550,28.462,28.437,28.459,28.112,28.080,28.070,28.101,28.315,28.299,28.835,28.880,28.814,28.706,28.735,28.817,28.824,28.890,29.050,22.136,22.134,22.143,21.465,21.235,21.316,20.988,20.811,20.581,20.468,20.116,19.777,19.732,19.470,19.086,18.905,19.131,18.830,18.544,17.980,18.439,18.522,18.429,18.169,17.824,17.728,17.516,17.356,17.107,17.477,16.496,16.283,16.451,16.610,16.505,16.606,17.058,16.950,15.773,15.017,14.316,14.273,13.661,13.301,12.968,12.278,11.859,11.642,11.352,11.213,11.123,10.491,10.277,10.788,10.988,11.065,12.060,12.200,12.530,12.683,13.276,13.334,13.394,13.964,13.794,15.785,16.541,16.989,18.772,19.712,20.079,21.351,22.225,21.744,4.524,4.084,8.551,8.414,14.820,16.993,22.169,22.594,22.938,23.641,24.126,24.339,24.612,24.794,24.785,25.165,25.182,25.054,25.088,25.854,26.009,25.986,26.073,26.104,26.495,26.756,26.940,27.211,27.364,27.533,27.720,27.837,27.768,27.147,27.526,22.019,21.673,21.194,20.669,20.336,22.412,18.251,18.218,17.365,17.184,16.740,18.041,18.690,15.631
1,10.216,10.111,10.160,9.758,9.781,9.292,9.179,9.103,9.052,8.006,7.976,8.140,9.216,6.831,6.643,5.604,2.124,2.086,0,1.071,5.164,5.533,5.727,6.467,7.824,8.438,9.405,9.722,9.574,9.907,29.429,29.687,29.830,29.952,29.983,30.097,30.049,30.077,29.997,29.955,29.812,29.851,30.262,30.253,30.279,30.275,30.199,30.106,30.142,30.250,30.243,30.267,30.259,30.204,30.134,30.117,30.075,30.153,30.247,30.160,30.139,30.145,29.838,29.820,29.837,29.867,30.051,30.042,30.477,30.514,30.460,30.376,30.394,30.458,30.453,30.490,30.602,23.947,23.964,24.016,23.391,23.150,23.214,22.901,22.752,22.498,22.359,22.015,21.667,21.618,21.384,21.010,20.817,21.020,20.691,20.421,19.903,20.392,20.479,20.392,20.139,19.793,19.698,19.481,19.330,19.102,19.488,18.485,18.263,18.425,18.555,18.442,18.535,18.973,18.904,17.705,16.980,16.267,16.249,15.645,15.263,14.941,14.267,13.828,13.621,13.327,13.147,13.051,12.371,12.239,12.792,13.026,13.148,13.991,14.119,14.424,14.590,15.187,15.258,15.332,15.855,15.664,17.631,18.428,18.816,20.750,21.660,22.017,23.303,24.144,23.586,3.599,3.447,10.443,10.244,16.842,19.039,24.010,24.400,24.703,25.403,25.916,26.158,26.411,26.556,26.520,26.942,26.966,26.904,26.940,27.698,27.828,27.802,27.870,27.870,28.312,28.565,28.725,28.984,29.106,29.256,29.434,29.567,29.513,28.966,29.214,23.780,23.467,22.955,22.471,22.158,24.071,19.989,19.948,19.133,18.865,18.420,19.687,20.264,16.986
1,10.585,10.511,10.572,10.139,10.122,9.728,9.656,9.605,9.646,8.529,8.395,8.489,9.434,7.060,7.162,6.213,2.936,2.358,1.071,0,5.905,6.567,6.404,6.470,7.797,8.498,9.106,9.425,9.173,9.526,30.117,30.357,30.486,30.608,30.649,30.763,30.737,30.772,30.706,30.665,30.501,30.533,30.955,30.928,30.940,30.926,30.825,30.726,30.787,30.869,30.856,30.888,30.877,30.809,30.721,30.707,30.660,30.755,30.876,30.788,30.765,30.782,30.447,30.418,30.415,30.446,30.652,30.638,31.143,31.185,31.123,31.024,31.049,31.124,31.126,31.181,31.320,24.488,24.489,24.501,23.818,23.591,23.673,23.344,23.162,22.936,22.826,22.473,22.135,22.089,21.826,21.440,21.261,21.488,21.187,20.901,20.335,20.788,20.869,20.774,20.512,20.168,20.071,19.862,19.698,19.438,19.799,18.831,18.622,18.793,18.961,18.858,18.960,19.414,19.298,18.127,17.364,16.667,16.616,16.000,15.648,15.312,14.616,14.205,13.985,13.697,13.568,13.478,12.848,12.627,13.119,13.290,13.258,14.415,14.556,14.887,15.040,15.633,15.690,15.747,16.322,16.151,18.140,18.899,19.343,21.111,22.062,22.431,23.699,24.579,24.100,2.558,2.376,10.908,10.765,17.135,19.278,24.525,24.946,25.282,25.984,26.475,26.693,26.963,27.137,27.122,27.512,27.530,27.411,27.445,28.211,28.363,28.340,28.424,28.448,28.849,29.109,29.288,29.557,29.703,29.867,30.051,30.173,30.108,29.501,29.849,24.362,24.023,23.536,23.020,22.690,24.724,20.587,20.552,19.708,19.501,19.057,20.346,20.966,17.791
2,13.734,13.533,13.537,13.265,13.415,12.654,12.406,12.243,11.821,11.178,11.514,11.874,13.235,10.997,10.010,8.833,5.909,6.887,5.164,5.905,0,3.133,0.703,4.539,5.540,5.576,8.065,8.315,8.711,8.882,30.853,31.218,31.432,31.555,31.525,31.637,31.469,31.456,31.288,31.241,31.225,31.305,31.642,31.746,31.848,31.907,31.964,31.909,31.807,32.057,32.077,32.062,32.068,32.082,32.112,32.079,32.061,32.045,31.996,31.916,31.910,31.850,31.705,31.742,31.864,31.888,31.955,31.973,32.019,32.024,32.018,32.023,31.996,31.994,31.949,31.880,31.826,26.256,26.351,26.586,26.223,25.928,25.912,25.678,25.667,25.300,25.041,24.746,24.359,24.296,24.195,23.875,23.633,23.727,23.282,23.090,22.787,23.411,23.516,23.464,23.254,22.908,22.826,22.580,22.483,22.378,22.845,21.744,21.479,21.602,21.583,21.434,21.485,21.850,21.968,20.689,20.137,19.389,19.496,18.951,18.471,18.213,17.646,17.125,16.971,16.671,16.314,16.200,15.365,15.572,16.306,16.733,17.279,17.107,17.177,17.368,17.579,18.165,18.292,18.425,18.723,18.455,20.255,21.194,21.324,23.895,24.631,24.930,26.262,26.925,26.031,7.563,7.795,13.607,13.207,20.330,22.652,26.442,26.676,26.812,27.486,28.102,28.457,28.621,28.618,28.478,29.057,29.107,29.322,29.368,30.079,30.098,30.063,30.047,29.924,30.567,30.783,30.845,31.050,31.044,31.119,31.260,31.453,31.457,31.221,30.943,25.895,25.716,25.087,24.776,24.552,25.798,22.118,22.049,21.398,20.827,20.397,21.496,21.812,18.000
2,11.554,11.308,11.288,11.101,11.317,10.440,10.135,9.936,9.363,8.956,9.470,9.925,11.395,9.411,7.996,6.882,5.055,6.423,5.533,6.567,3.133,0,3.697,7.589,8.660,8.707,11.143,11.404,11.738,11.935,27.775,28.153,28.377,28.500,28.461,28.573,28.390,28.371,28.194,28.147,28.145,28.230,28.558,28.675,28.787,28.855,28.933,28.885,28.760,29.032,29.058,29.036,29.044,29.070,29.119,29.083,29.071,29.037,28.962,28.884,28.880,28.810,28.693,28.739,28.882,28.905,28.949,28.972,28.954,28.955,28.955,28.973,28.940,28.928,28.879,28.797,28.725,23.364,23.480,23.766,23.493,23.181,23.138,22.933,22.972,22.567,22.268,21.992,21.595,21.529,21.474,21.177,20.919,20.974,20.494,20.329,20.106,20.777,20.889,20.851,20.661,20.319,20.243,19.987,19.916,19.866,20.366,19.233,18.952,19.055,18.974,18.812,18.845,19.178,19.368,18.074,17.603,16.851,17.013,16.507,15.990,15.768,15.265,14.715,14.592,14.296,13.863,13.744,12.862,13.223,14.031,14.555,15.368,14.613,14.654,14.793,15.018,15.588,15.735,15.892,16.091,15.798,17.510,18.487,18.528,21.308,21.965,22.240,23.578,24.172,23.179,8.874,8.881,11.245,10.768,17.952,20.305,23.582,23.773,23.868,24.532,25.169,25.550,25.692,25.655,25.493,26.104,26.160,26.444,26.492,27.187,27.178,27.140,27.104,26.954,27.641,27.848,27.886,28.079,28.047,28.107,28.242,28.445,28.459,28.292,27.909,22.957,22.812,22.157,21.892,21.695,22.780,19.207,19.131,18.530,17.886,17.463,18.516,18.781,14.914
2,14.438,14.236,14.240,13.969,14.118,13.357,13.109,12.945,12.519,11.881,12.216,12.575,13.932,11.686,10.713,9.536,6.580,7.516,5.727,6.404,0.703,3.697,0,4.203,5.086,5.035,7.663,7.899,8.358,8.504,31.463,31.834,32.053,32.176,32.142,32.254,32.078,32.062,31.888,31.841,31.833,31.917,32.248,32.359,32.466,32.530,32.595,32.542,32.432,32.690,32.712,32.695,32.702,32.720,32.755,32.721,32.705,32.684,32.626,32.547,32.541,32.477,32.343,32.382,32.510,32.534,32.594,32.614,32.635,32.639,32.636,32.646,32.617,32.610,32.563,32.487,32.421,26.921,27.020,27.262,26.909,26.612,26.594,26.363,26.356,25.986,25.723,25.429,25.042,24.979,24.882,24.564,24.320,24.411,23.962,23.772,23.477,24.104,24.210,24.159,23.950,23.604,23.522,23.275,23.180,23.077,23.545,22.444,22.178,22.299,22.278,22.128,22.178,22.541,22.663,21.383,20.835,20.087,20.196,19.652,19.171,18.914,18.348,17.826,17.674,17.373,17.014,16.900,16.063,16.274,17.010,17.436,17.976,17.806,17.874,18.064,18.275,18.860,18.988,19.122,19.416,19.146,20.938,21.881,22.002,24.591,25.322,25.620,26.952,27.609,26.703,7.897,8.176,14.309,13.907,21.032,23.355,27.112,27.339,27.467,28.139,28.760,29.120,29.280,29.269,29.123,29.710,29.762,29.990,30.037,30.745,30.758,30.723,30.702,30.573,31.227,31.441,31.497,31.699,31.686,31.756,31.895,32.092,32.099,31.880,31.573,26.552,26.379,25.745,25.442,25.223,26.433,22.779,22.708,22.067,21.482,21.053,22.141,22.442,18.604
2,16.586,16.452,16.487,16.120,16.176,15.603,15.442,15.331,15.121,14.224,14.322,14.541,15.675,13.293,12.902,11.772,8.280,8.550,6.467,6.470,4.539,7.589,4.203,0,1.360,2.044,3.557,3.827,4.172,4.349,34.946,35.273,35.460,35.583,35.576,35.690,35.566,35.568,35.430,35.385,35.324,35.389,35.754,35.817,35.890,35.925,35.928,35.857,35.811,36.003,36.012,36.014,36.014,35.998,35.983,35.957,35.929,35.955,35.967,35.884,35.871,35.838,35.625,35.637,35.712,35.739,35.859,35.865,36.072,36.090,36.065,36.035,36.026,36.049,36.020,35.989,35.992,29.946,30.001,30.137,29.618,29.354,29.386,29.104,29.007,28.709,28.521,28.196,27.830,27.775,27.595,27.239,27.027,27.187,26.806,26.569,26.134,26.674,26.768,26.692,26.452,26.105,26.014,25.786,25.653,25.460,25.869,24.836,24.600,24.751,24.833,24.706,24.784,25.198,25.196,23.962,23.292,22.564,22.586,21.996,21.582,21.278,20.630,20.165,19.972,19.674,19.436,19.334,18.590,18.574,19.181,19.458,19.614,20.270,20.378,20.644,20.828,21.425,21.518,21.613,22.056,21.833,23.743,24.605,24.883,27.075,27.931,28.269,29.575,30.353,29.649,6.478,7.025,16.702,16.421,23.245,25.473,30.068,30.385,30.604,31.292,31.862,32.161,32.370,32.439,32.346,32.855,32.892,32.967,33.008,33.746,33.822,33.792,33.817,33.753,34.301,34.536,34.646,34.877,34.930,35.039,35.196,35.364,35.342,34.956,34.919,29.680,29.434,28.860,28.461,28.191,29.755,25.876,25.820,25.085,24.654,24.214,25.394,25.818,22.163
2,17.943,17.808,17.842,17.477,17.535,16.958,16.793,16.680,16.458,15.574,15.679,15.901,17.034,14.651,14.255,13.121,9.637,9.904,7.824,7.797,5.540,8.660,5.086,1.360,0,0.934,2.623,2.831,3.431,3.500,36.191,36.527,36.721,36.844,36.832,36.945,36.810,36.808,36.662,36.616,36.567,36.637,36.994,37.068,37.148,37.188,37.203,37.135,37.078,37.281,37.292,37.291,37.292,37.282,37.275,37.248,37.221,37.239,37.240,37.158,37.146,37.108,36.908,36.924,37.007,37.034,37.145,37.153,37.327,37.342,37.322,37.300,37.287,37.304,37.271,37.231,37.217,31.261,31.321,31.467,30.960,30.694,30.722,30.444,30.353,30.050,29.856,29.533,29.166,29.110,28.936,28.582,28.368,28.523,28.137,27.903,27.478,28.023,28.117,28.043,27.804,27.457,27.366,27.137,27.005,26.815,27.226,26.191,25.954,26.104,26.181,26.054,26.130,26.541,26.545,25.309,24.644,23.915,23.940,23.351,22.935,22.632,21.987,21.519,21.328,21.030,20.788,20.684,19.936,19.929,20.540,20.817,20.969,21.620,21.726,21.989,22.174,22.771,22.866,22.963,23.399,23.172,25.075,25.944,26.209,28.428,29.278,29.614,30.922,31.693,30.972,7.613,8.193,18.052,17.766,24.604,26.833,31.390,31.697,31.905,32.592,33.168,33.475,33.679,33.737,33.637,34.156,34.196,34.288,34.329,35.065,35.134,35.104,35.123,35.051,35.612,35.845,35.948,36.176,36.219,36.321,36.476,36.648,36.631,36.267,36.190,30.982,30.745,30.164,29.776,29.511,31.028,27.180,27.122,26.397,25.947,25.508,26.676,27.079,23.382
2,18.453,18.304,18.333,17.984,18.059,17.445,17.263,17.139,16.872,16.036,16.186,16.433,17.610,15.236,14.739,13.588,10.153,10.524,8.438,8.498,5.576,8.707,5.035,2.044,0.934,0,3.092,3.224,3.993,3.981,36.392,36.744,36.948,37.071,37.050,37.163,37.010,37.001,36.841,36.795,36.765,36.841,37.187,37.278,37.369,37.420,37.454,37.392,37.314,37.539,37.555,37.547,37.550,37.551,37.559,37.530,37.507,37.511,37.489,37.408,37.399,37.350,37.176,37.201,37.300,37.325,37.418,37.431,37.545,37.554,37.542,37.533,37.513,37.520,37.481,37.425,37.386,31.600,31.672,31.845,31.378,31.104,31.121,30.854,30.784,30.464,30.252,29.937,29.564,29.506,29.351,29.006,28.784,28.923,28.520,28.297,27.905,28.470,28.567,28.498,28.265,27.918,27.829,27.596,27.472,27.301,27.724,26.673,26.430,26.574,26.629,26.496,26.566,26.966,26.999,25.750,25.111,24.376,24.419,23.839,23.407,23.114,22.483,22.003,21.819,21.520,21.253,21.147,20.377,20.416,21.053,21.360,21.578,22.079,22.177,22.423,22.615,23.211,23.313,23.419,23.823,23.585,25.464,26.353,26.581,28.894,29.718,30.045,31.361,32.104,31.332,8.471,9.037,18.514,18.202,25.119,27.371,31.748,32.032,32.214,32.897,33.488,33.811,34.002,34.038,33.921,34.464,34.507,34.642,34.685,35.413,35.466,35.433,35.440,35.349,35.940,36.168,36.255,36.475,36.498,36.589,36.738,36.919,36.910,36.596,36.438,31.293,31.076,30.477,30.116,29.864,31.281,27.496,27.434,26.734,26.241,25.805,26.947,27.313,23.553
