,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string10,32.749,36.009,38.692,27.884,32.594,43.652,47.070,32.197,35.480,23.571,0,30.258,33.259,42.150,27.073,36.456,31.195,15.804,37.933,32.566,39.079,24.538,32.000,23.753,6.055,45.474,20.044,17.976,22.384,22.695,35.896,37.929,34.234,40.489,18.394,43.880,31.540,20.502,45.281,34.326,30.508,27.429,23.921,41.373,35.535,42.435,35.313,39.499,33.879,24.284,24.288,13.699,37.453,23.187,29.618,38.712,22.815,29.497,24.037,35.016,33.055,32.035,46.341,37.256,31.135,24.084,39.893,29.855,29.043,26.114,35.832,39.548,36.594,35.682,30.666,33.840,20.845,47.181,33.767,39.590,23.384,28.319,30.433,26.811,33.957,34.359,34.000,29.325,30.982,30.168,33.563,31.900,31.086,36.507,40.872,23.427,29.290,29.262,37.610,29.197,45.978,39.295,31.946,20.025,23.293,32.624,30.796,28.283,21.489,32.080,29.846,21.789,24.009,27.319,33.742,19.041,32.731,48.607,33.214,37.432,43.252,39.315,35.288,37.206,41.001,31.607,31.543,26.997,31.348,26.252,29.934,26.293,20.509,38.169,30.310,41.078,31.752,35.864,24.967,29.851,24.892,28.834,46.155,29.216,27.843,32.965,21.763,26.459,39.481,30.121,33.416,29.904,33.063,36.685,36.021,35.198,27.803,31.396,36.455,41.649,27.710,27.894,18.612,46.423,20.045,18.551,24.512,28.970,25.519,33.104,20.417,29.942,34.818,33.396,32.021,36.493,38.552,28.504,26.033,44.295,48.141,44.272,28.249,23.836,44.969,15.407,29.201,44.818,20.875,25.259,37.080,18.311,44.952,42.144,40.328,38.327,50.173,35.154,24.722,15.732
\string11,40.783,51.757,27.709,40.158,31.375,51.199,57.903,46.747,20.059,46.703,30.258,0,61.073,38.006,55.662,41.604,44.047,36.207,47.896,37.374,49.660,45.827,32.797,41.321,31.647,18.196,19.728,37.818,31.124,35.447,53.039,25.648,23.268,44.806,38.499,47.420,38.836,37.270,49.560,46.009,53.161,41.790,37.284,45.839,35.275,44.625,39.046,43.390,48.717,22.152,51.207,34.476,50.152,43.833,54.805,26.604,18.199,51.923,40.816,35.528,37.017,51.097,46.607,52.331,15.970,43.970,59.981,49.918,45.937,45.703,33.630,37.169,32.652,63.129,46.031,44.382,41.545,42.360,50.801,39.449,32.676,37.135,42.989,45.678,34.505,54.721,40.777,38.318,23.230,27.836,50.082,46.857,54.700,45.037,34.809,35.959,32.868,34.885,35.491,25.408,45.789,44.422,23.246,43.149,49.334,41.308,50.166,51.594,42.273,38.572,46.761,45.363,24.428,23.924,46.205,22.583,42.901,47.439,15.874,38.930,24.138,40.095,36.501,34.195,28.232,41.697,30.143,38.717,40.100,49.410,31.208,34.565,39.232,39.968,55.347,24.899,36.453,59.798,39.400,38.498,37.064,52.010,41.696,53.681,40.761,39.245,47.221,26.177,30.804,47.957,44.323,43.363,50.930,24.200,53.417,12.511,34.048,32.339,17.278,45.027,48.221,29.940,35.354,51.412,32.532,37.902,40.051,40.015,36.766,33.621,35.175,43.005,50.040,34.569,48.109,35.474,60.764,34.038,37.905,43.591,19.159,33.458,17.100,40.804,43.858,30.797,34.834,38.916,33.246,36.671,25.164,41.373,51.366,38.843,45.903,46.422,29.397,53.585,24.635,35.258
\string12,42.955,51.710,62.304,44.505,52.859,59.733,52.767,33.186,65.200,37.959,33.259,61.073,0,62.791,24.350,54.434,36.503,35.713,44.529,52.458,52.299,22.209,51.592,39.512,33.261,72.613,47.674,29.901,48.088,37.525,38.717,65.881,58.994,55.160,32.240,67.955,47.565,42.391,63.058,37.792,18.266,43.311,49.055,55.778,52.478,56.095,49.493,55.883,55.423,55.725,18.670,29.154,38.023,33.179,27.888,59.149,47.498,35.482,34.930,58.089,48.794,37.748,67.746,56.735,58.871,32.546,27.419,41.098,48.224,27.682,64.217,51.901,62.956,12.561,43.858,47.740,34.728,69.133,26.263,54.962,41.633,45.640,43.315,38.626,54.858,35.114,43.026,47.368,52.034,54.270,30.313,32.918,31.431,54.021,61.505,45.512,43.840,52.269,58.732,52.140,53.458,54.722,54.205,32.713,30.044,53.716,43.650,32.264,37.147,45.764,36.058,28.090,54.510,47.512,47.535,45.893,40.052,62.619,60.868,53.516,65.844,56.503,46.508,59.190,66.250,51.729,56.361,42.223,46.893,27.790,59.921,39.443,38.607,60.165,23.537,68.067,53.168,22.526,49.091,52.935,35.654,32.838,64.235,37.452,37.491,54.641,29.587,50.087,63.646,41.856,43.699,44.710,38.303,65.674,28.903,63.948,46.534,59.417,64.557,55.527,41.254,49.000,35.149,50.214,38.840,31.515,33.677,46.866,40.404,46.920,39.659,44.134,45.478,47.517,44.321,52.730,48.189,49.519,47.730,71.703,78.428,62.226,52.302,47.209,59.611,38.198,57.207,67.187,39.904,38.817,60.781,27.058,49.722,57.029,67.200,57.693,71.548,43.967,55.696,35.859
\string13,49.943,50.294,26.245,46.338,24.477,65.891,45.510,50.091,43.779,63.053,42.150,38.006,62.791,0,57.999,49.430,48.083,52.554,51.367,57.748,59.951,43.307,39.237,56.895,46.396,45.957,39.078,50.047,52.454,59.663,55.361,40.018,44.505,53.100,47.993,53.461,53.581,48.525,21.060,59.875,63.365,25.164,38.395,65.970,58.930,29.408,49.010,58.081,61.278,50.240,51.492,46.444,40.573,56.566,54.709,40.984,34.248,42.654,37.211,50.812,43.140,49.901,70.218,62.372,31.165,56.327,50.527,48.714,62.693,44.473,61.723,55.109,54.790,66.488,55.618,62.367,47.174,15.206,50.640,58.227,41.620,48.284,57.558,63.347,19.599,46.673,63.654,35.386,49.953,61.252,46.672,56.137,43.156,65.973,38.639,31.821,55.595,48.374,64.709,49.750,47.529,50.351,30.277,38.168,64.639,66.858,70.636,70.056,58.596,51.383,60.344,37.320,45.593,34.681,37.573,46.826,47.274,75.994,47.170,62.561,52.514,54.782,51.465,58.039,38.298,62.219,46.945,55.995,30.504,62.454,43.453,55.792,44.410,48.797,50.875,18.261,57.407,50.165,51.098,37.833,37.931,59.140,15.701,63.605,63.641,65.615,45.072,39.405,45.314,39.973,65.621,64.848,58.392,28.325,43.802,37.917,23.264,60.479,51.303,45.873,38.142,39.417,37.050,68.267,38.690,44.867,53.577,66.940,39.020,53.007,33.318,59.639,46.959,49.076,63.333,22.449,57.986,54.372,27.277,63.487,43.168,62.732,41.743,43.192,39.747,33.599,50.152,68.319,37.204,36.097,22.031,48.298,59.953,59.057,61.229,46.788,53.665,57.243,47.166,32.418
\string14,45.366,36.024,61.933,41.029,46.221,57.020,58.757,44.599,60.727,28.672,27.073,55.662,24.350,57.999,0,43.656,47.062,25.691,46.811,42.639,36.198,31.503,55.529,31.040,28.838,71.362,43.556,31.996,37.797,39.443,44.236,56.382,53.393,49.682,29.354,47.202,37.279,25.548,52.169,50.615,35.202,37.388,33.697,46.095,49.380,51.291,43.407,45.496,35.123,44.493,25.634,28.118,42.664,24.713,11.968,63.780,45.175,33.637,34.598,43.819,47.124,36.136,53.126,43.691,53.106,34.925,38.825,24.489,38.901,35.765,49.889,54.019,48.170,25.155,44.452,42.809,34.815,59.447,37.270,61.920,45.907,37.516,35.689,27.266,48.664,37.897,46.482,35.714,52.805,51.117,35.737,42.080,30.638,39.594,63.085,38.830,50.823,48.211,50.462,50.626,56.679,58.720,55.305,23.861,23.597,40.094,34.960,30.256,24.367,44.923,35.656,26.648,47.568,49.709,47.608,43.859,40.073,60.468,54.885,48.810,65.863,48.451,50.372,48.707,59.993,45.352,43.670,36.171,44.511,31.229,42.848,46.712,25.271,58.017,20.719,62.374,39.900,30.782,35.357,35.102,38.944,15.581,61.210,27.398,43.864,42.697,24.885,41.360,57.299,38.950,38.726,41.373,42.680,55.854,40.514,57.962,43.486,46.532,58.729,51.556,31.062,42.637,28.503,63.969,42.055,32.412,39.526,40.672,39.904,51.515,28.781,45.699,44.185,49.502,31.599,50.539,28.363,37.937,35.200,52.673,73.969,63.739,53.905,29.394,55.776,29.798,47.721,57.347,41.599,43.318,56.153,32.120,50.115,65.520,49.170,44.303,73.505,36.198,47.238,31.891
\string15,26.735,30.206,47.079,61.222,33.367,46.435,60.197,44.750,44.461,46.227,36.456,41.604,54.434,49.430,43.656,0,48.712,41.623,65.801,17.876,29.221,49.163,55.846,25.176,37.914,52.911,28.501,33.184,48.316,44.741,43.678,23.833,24.030,13.610,26.686,34.135,32.255,37.236,50.780,64.238,55.713,46.930,44.970,31.202,50.406,53.830,23.067,15.003,46.285,37.145,45.532,41.050,55.881,25.824,41.958,52.259,33.749,52.336,31.230,40.016,58.590,33.721,53.793,52.411,45.330,37.452,62.004,25.321,47.879,56.858,40.355,43.196,32.979,49.372,46.670,62.056,42.460,48.017,48.823,69.610,54.017,10.792,17.715,46.347,51.008,65.417,42.146,19.258,47.140,45.308,50.798,38.565,56.776,43.903,47.103,37.643,53.827,62.326,40.745,54.839,49.968,55.864,40.170,33.807,46.451,41.458,56.835,54.212,44.509,58.206,28.679,46.740,49.348,37.249,62.774,48.571,51.019,42.247,42.668,28.370,48.157,15.162,35.627,36.775,26.223,38.187,20.354,20.544,32.963,59.201,35.202,49.026,20.279,69.705,52.314,50.202,37.371,58.874,33.385,30.606,31.964,39.893,43.869,42.854,53.978,48.195,52.840,22.635,60.208,45.738,35.498,61.062,44.524,31.628,55.892,34.637,50.406,38.602,47.710,18.421,48.424,47.103,39.862,73.498,47.894,52.187,38.177,40.081,27.081,55.541,27.243,65.382,42.040,28.893,52.432,37.597,45.758,32.135,41.742,46.505,56.797,48.980,45.291,37.339,23.994,26.069,50.889,37.564,53.033,41.758,43.973,52.984,29.411,67.323,51.842,20.697,57.447,30.326,49.518,43.489
\string16,27.330,50.087,34.425,47.943,45.985,40.342,28.483,9.087,40.820,43.026,31.195,44.047,36.503,48.083,47.062,48.712,0,44.425,52.644,48.519,62.665,27.723,24.536,38.037,29.255,49.617,30.143,21.869,50.882,34.690,20.252,49.459,44.164,43.471,26.661,69.257,54.232,50.961,58.839,29.363,29.552,38.616,50.252,60.481,54.814,56.603,48.732,54.760,61.720,48.270,24.128,34.119,44.485,39.583,50.244,30.297,34.239,33.582,22.972,62.404,50.772,28.709,74.744,53.409,47.995,22.936,41.971,46.844,44.699,31.752,60.799,46.938,62.168,36.965,25.705,57.749,21.464,59.542,35.324,38.728,23.934,40.777,43.032,53.525,49.201,43.546,41.175,45.639,41.879,44.305,42.212,19.872,39.445,64.307,28.912,31.762,30.410,47.707,58.720,46.511,51.121,24.135,28.389,33.491,41.555,58.808,53.593,45.506,49.893,50.948,33.134,32.516,41.972,25.902,38.144,36.557,48.589,57.299,51.317,49.654,49.319,51.716,35.816,60.213,46.171,40.232,52.955,39.508,28.493,42.071,56.270,24.678,39.660,49.115,46.188,51.149,58.772,41.092,43.833,54.907,20.868,53.163,45.689,42.560,34.055,60.248,38.902,44.869,60.477,30.168,50.338,51.540,21.784,49.085,33.237,46.902,40.779,54.929,54.328,41.155,42.498,50.107,40.676,38.122,19.046,36.082,17.465,46.195,22.771,42.281,40.403,43.402,28.172,32.104,60.317,41.749,57.718,53.508,46.782,72.649,56.307,50.338,32.163,48.618,46.302,34.383,46.038,63.974,28.578,12.842,48.437,28.080,47.753,34.931,66.018,49.785,52.849,39.646,45.658,30.148
\string17,42.163,44.147,51.988,27.499,38.314,54.511,62.410,44.171,45.905,24.943,15.804,36.207,35.713,52.554,25.691,41.623,44.425,0,34.555,33.535,32.694,31.619,45.278,28.611,17.948,51.611,30.999,27.923,14.143,22.480,49.057,45.471,39.606,48.229,28.502,43.392,24.507,13.098,52.860,39.128,33.158,38.447,27.739,34.999,27.078,44.604,35.694,39.421,31.121,25.386,34.389,14.130,40.201,24.485,26.381,49.350,29.966,41.485,37.462,27.211,30.812,44.405,34.059,43.476,34.663,34.169,43.492,35.296,34.388,32.041,32.231,38.655,31.603,39.088,43.549,22.408,34.910,54.697,36.616,44.992,34.859,33.488,32.783,11.815,39.779,39.303,32.223,35.040,31.385,30.068,34.378,40.931,39.187,23.399,55.348,37.942,33.447,31.463,29.878,27.135,46.926,53.904,44.038,31.139,22.056,23.323,23.697,22.929,7.344,26.104,35.549,31.361,31.197,37.918,44.708,22.942,28.979,46.183,32.338,36.100,45.597,40.893,39.401,29.902,50.158,38.952,31.362,29.894,45.694,22.258,31.846,32.461,27.061,44.333,29.713,49.220,21.628,40.059,32.704,31.773,36.634,20.784,57.856,34.467,28.475,20.972,27.488,28.953,36.331,44.472,26.843,21.560,45.322,45.701,42.777,40.920,35.312,29.557,34.948,51.348,37.375,24.941,20.118,50.186,34.085,20.784,34.825,26.277,38.735,31.897,26.590,30.562,49.357,40.454,16.726,44.630,42.483,20.758,33.143,39.160,54.489,43.864,35.821,29.331,53.428,24.899,37.149,39.733,31.769,40.253,42.989,25.681,47.297,49.072,40.234,47.162,53.256,44.716,29.535,28.619
\string18,59.533,69.486,57.244,21.661,43.233,79.764,68.104,53.686,62.120,54.498,37.933,47.896,44.529,51.367,46.811,65.801,52.644,34.555,0,62.042,56.347,30.794,49.182,58.805,41.598,57.052,50.365,48.747,35.445,43.157,66.257,65.069,57.669,70.923,51.832,68.000,43.618,39.614,55.072,37.485,41.043,42.674,43.641,58.855,34.249,32.941,51.570,64.255,60.215,51.661,48.410,28.861,24.550,52.839,42.485,51.843,39.850,50.883,51.842,43.606,12.524,64.377,53.863,69.713,37.053,56.920,31.120,59.580,62.660,24.803,61.242,43.964,55.627,54.802,64.064,26.026,53.254,56.519,34.263,42.615,38.608,57.651,60.107,40.058,34.225,30.417,48.305,52.155,37.257,52.490,26.584,56.156,41.035,49.126,65.413,53.512,39.628,34.061,52.698,28.800,39.858,65.779,50.499,48.226,50.444,55.274,50.290,47.409,38.836,13.801,60.649,36.763,48.317,45.201,43.580,35.653,19.400,68.971,43.941,59.525,51.955,63.073,49.534,49.809,66.349,68.051,54.515,57.020,58.395,32.010,55.335,44.189,52.640,44.337,31.618,49.342,45.860,34.928,61.456,50.746,47.671,43.959,60.525,63.068,42.686,47.781,34.891,46.513,29.964,58.109,51.409,35.115,65.140,60.373,33.828,53.738,29.411,59.855,46.189,69.507,48.970,23.953,27.356,45.032,42.198,21.376,53.211,56.994,55.297,27.230,42.263,35.507,66.941,55.276,36.275,45.503,66.063,45.296,42.639,65.454,60.181,53.700,42.616,52.729,65.822,42.618,57.845,64.574,33.673,49.246,41.846,32.209,62.159,49.031,66.411,71.783,53.207,70.733,47.718,37.995
\string19,28.385,38.188,51.018,57.119,39.889,43.806,66.183,45.332,41.519,38.008,32.566,37.374,52.458,57.748,42.639,17.876,48.519,33.535,62.042,0,27.235,49.429,54.700,18.457,32.383,48.737,25.900,29.249,39.434,32.839,45.964,28.102,21.941,22.758,25.555,37.665,26.474,32.917,60.757,57.277,49.598,52.550,45.523,20.550,40.105,58.470,23.993,12.929,41.650,27.924,45.916,35.727,58.139,20.195,42.517,50.400,32.041,55.980,37.302,35.283,55.152,39.597,42.988,49.729,43.733,33.327,63.735,32.698,41.069,55.502,28.832,37.131,25.536,47.801,44.744,52.612,41.814,57.779,48.730,62.119,50.906,13.884,11.866,36.143,54.805,65.717,30.607,29.688,38.615,31.230,51.432,36.669,59.839,32.858,50.201,42.485,44.945,56.683,26.093,46.426,50.794,55.769,42.148,38.980,37.845,27.344,45.531,43.317,35.612,51.911,23.830,49.536,43.653,37.276,64.199,40.576,48.487,27.228,34.812,15.066,41.188,14.924,31.999,26.750,32.464,30.561,17.858,11.384,42.163,51.188,34.454,40.463,23.915,65.750,52.896,53.981,27.682,61.015,31.711,35.782,35.657,36.432,54.943,39.204,42.803,34.934,52.386,22.622,55.478,50.940,22.424,50.051,43.627,37.841,58.509,32.989,52.915,26.448,38.550,31.225,52.740,44.086,39.689,65.408,46.463,48.167,33.782,24.557,32.300,47.791,32.377,57.121,47.450,27.143,43.855,45.288,49.691,22.661,46.720,40.036,54.079,38.326,40.053,39.109,36.993,29.325,46.806,23.099,51.220,44.293,47.433,49.021,30.849,60.040,47.240,32.327,51.864,34.906,43.086,45.007
\string20,45.395,43.435,64.583,55.497,38.463,66.134,78.007,58.594,60.408,46.680,39.079,49.660,52.299,59.951,36.198,29.221,62.665,32.694,56.347,27.235,0,50.421,68.233,34.670,42.122,63.594,42.933,42.986,40.150,45.266,61.425,43.333,38.930,40.619,38.520,31.931,16.641,25.878,55.755,66.775,55.660,52.921,43.470,19.474,39.575,49.771,24.304,21.736,40.875,39.887,51.965,37.580,52.183,27.791,30.293,66.015,41.211,59.863,46.353,24.491,51.037,51.293,34.997,59.332,47.189,49.466,59.043,31.742,53.924,56.368,38.473,42.392,25.216,50.398,61.874,48.510,54.424,55.425,47.481,73.787,61.243,27.799,27.455,30.985,51.945,63.167,41.931,27.928,47.822,48.436,45.243,51.454,58.134,23.700,68.315,51.530,57.703,60.662,32.253,51.236,48.245,73.662,55.985,41.438,43.979,31.501,49.486,48.368,32.360,48.227,40.321,49.272,55.000,50.133,68.678,50.165,41.056,45.031,42.517,31.752,54.162,26.743,43.589,25.297,48.507,51.604,22.196,29.959,52.513,52.503,36.589,55.308,28.458,72.519,43.859,58.872,21.357,56.118,43.358,28.556,45.654,23.443,60.431,48.236,54.579,35.515,51.175,26.765,53.089,59.367,27.201,52.411,60.393,47.594,57.657,45.783,52.231,39.552,47.208,45.029,52.844,39.264,34.904,76.577,57.595,48.660,50.552,40.446,46.091,52.529,30.010,63.089,60.883,43.696,33.542,46.728,46.934,19.693,43.620,38.993,66.942,51.926,53.853,39.632,44.966,33.006,58.367,34.063,57.881,56.523,49.298,54.036,37.196,74.815,51.239,41.930,63.613,47.475,53.014,49.007
\string21,36.940,50.074,44.595,32.108,35.958,58.943,43.430,26.644,52.631,41.914,24.538,45.827,22.209,43.307,31.503,49.163,27.723,31.619,30.794,49.429,50.421,0,36.541,40.585,27.086,56.116,36.258,26.598,40.490,34.545,38.271,54.081,47.612,50.515,29.333,62.159,41.406,36.972,47.839,30.063,23.338,28.403,39.444,53.589,43.420,37.652,41.355,52.195,54.858,47.760,20.955,19.573,20.458,35.326,30.347,42.357,31.591,29.516,25.718,48.938,32.369,36.994,63.093,56.666,40.985,33.672,17.011,40.414,49.339,11.435,59.255,41.099,55.403,30.143,42.068,41.818,30.556,51.572,16.399,43.132,27.417,40.556,42.973,39.769,35.518,24.608,39.796,37.594,38.801,48.381,17.376,31.139,23.893,52.178,47.648,34.682,33.936,40.417,53.625,38.732,38.400,46.009,36.981,26.180,37.129,53.186,47.416,39.456,36.790,33.106,38.748,15.986,44.055,31.155,33.861,34.310,26.759,61.060,47.499,49.861,51.723,50.685,36.630,51.770,53.258,51.391,47.871,40.631,35.067,28.984,51.038,32.153,34.699,47.245,20.723,48.345,47.721,16.781,46.369,43.812,23.437,35.947,46.331,44.021,35.212,51.770,22.900,38.563,47.724,34.887,43.989,41.762,39.384,51.058,12.342,48.993,26.595,55.237,51.625,47.952,33.621,33.692,21.258,42.246,25.251,18.647,30.616,47.895,31.237,33.654,28.426,37.895,41.247,38.391,43.051,34.318,50.513,43.649,34.555,66.495,61.308,52.368,36.866,41.700,48.130,26.616,49.886,62.392,24.176,25.463,41.165,18.418,45.815,45.111,63.132,52.811,55.515,46.300,45.671,21.938
\string22,42.438,54.200,22.855,38.744,44.921,44.777,32.507,32.492,28.254,45.912,32.000,32.797,51.592,39.237,55.529,55.846,24.536,45.278,49.182,54.700,68.233,36.541,0,47.113,31.059,37.936,29.560,34.959,44.693,39.682,37.925,46.380,45.101,54.050,38.466,66.629,58.191,50.355,52.705,31.803,43.373,34.453,42.857,66.918,54.046,52.809,56.179,62.277,58.515,41.854,38.240,38.129,48.175,50.555,58.410,21.945,32.656,35.477,34.356,59.443,44.118,42.705,71.038,49.549,37.406,37.040,50.171,54.331,43.806,33.830,55.983,52.457,59.575,55.151,31.253,53.434,27.598,51.671,48.020,26.715,13.022,49.363,53.926,56.435,39.822,41.272,50.639,49.894,39.077,41.965,49.925,40.580,41.289,65.109,23.285,28.849,30.541,33.102,59.324,37.922,56.197,20.099,24.025,39.358,48.237,59.081,53.320,51.015,51.394,47.030,48.627,35.936,28.068,27.063,26.365,28.014,50.830,64.818,44.617,57.201,45.617,59.055,45.816,60.138,44.848,43.452,53.688,49.502,33.662,44.792,49.393,29.954,46.128,29.416,52.629,37.125,58.679,49.295,43.404,52.965,33.571,60.200,42.729,49.860,38.489,57.846,38.538,46.359,48.490,32.461,58.923,47.507,36.774,41.636,42.603,40.419,32.893,51.148,45.823,51.366,40.249,45.056,41.597,38.718,13.663,34.348,33.253,50.436,33.749,40.837,43.334,35.517,35.875,42.685,60.375,42.590,60.545,55.199,41.473,66.271,39.609,51.709,25.532,45.781,53.704,37.473,34.134,64.958,18.583,20.772,40.795,29.349,61.969,26.193,57.547,53.586,46.815,50.947,32.417,27.126
\string23,26.094,29.532,49.440,50.853,43.559,33.212,54.601,35.525,40.943,23.550,23.753,41.321,39.512,56.895,31.040,25.176,38.037,28.611,58.805,18.457,34.670,40.585,47.113,0,21.565,54.526,24.660,17.786,37.377,27.540,31.999,36.244,32.672,26.823,13.434,42.132,34.061,30.692,58.598,48.784,38.366,44.658,39.684,33.727,45.435,59.669,33.557,27.761,35.554,29.165,30.757,30.258,54.661,11.404,35.482,49.612,34.429,42.160,28.116,42.741,54.180,26.246,50.379,37.329,47.433,18.032,55.626,24.840,27.517,46.325,34.025,44.348,36.854,33.861,29.915,50.097,26.970,59.568,44.026,56.090,42.120,18.312,13.935,32.654,53.602,55.141,32.896,31.414,42.253,32.116,47.670,28.192,47.727,37.926,46.188,33.148,40.917,50.461,36.613,46.677,55.750,45.128,41.766,28.078,23.433,29.495,35.928,31.793,30.129,51.055,13.832,38.965,38.098,36.983,53.704,36.537,48.486,37.707,42.664,27.939,49.603,29.643,36.330,38.712,39.753,19.937,29.809,12.441,35.637,40.891,35.678,34.298,17.101,58.389,44.420,56.363,34.936,50.815,21.334,36.502,30.248,31.606,55.250,21.786,35.540,37.153,40.713,30.422,58.299,37.887,27.323,44.103,28.303,42.071,51.036,41.195,49.096,28.607,45.966,33.446,41.531,45.899,36.454,59.204,36.733,40.675,23.003,20.863,25.533,48.116,30.027,48.081,34.327,30.623,41.934,47.362,38.293,30.453,41.936,44.963,59.016,46.708,40.473,31.309,42.520,25.537,38.500,38.171,42.584,35.274,51.604,37.657,37.401,55.183,43.522,29.696,59.150,21.409,38.602,35.541
\string24,32.138,36.802,39.827,30.829,37.616,39.247,46.486,30.747,34.240,19.718,6.055,31.647,33.261,46.396,28.838,37.914,29.255,17.948,41.598,32.383,42.122,27.086,31.059,21.565,0,46.044,19.993,15.585,24.170,19.684,33.165,39.352,35.377,40.545,17.313,46.775,34.885,24.457,50.288,32.426,28.705,31.501,27.804,42.681,37.553,48.196,38.236,40.848,34.407,24.124,23.442,16.631,42.002,22.932,33.126,38.523,25.605,30.426,25.260,39.091,37.297,31.029,48.333,34.947,34.976,19.884,43.037,31.969,24.871,28.410,35.530,41.313,38.943,34.674,26.291,35.626,17.879,52.085,36.310,37.831,22.657,29.445,30.206,27.888,39.254,37.080,33.054,33.492,31.942,27.392,37.588,29.932,33.744,38.317,40.029,24.696,27.365,30.235,38.097,30.703,49.704,36.309,33.121,22.779,20.012,32.105,28.283,25.163,22.767,35.373,27.532,25.251,23.030,28.599,35.210,18.650,37.146,46.937,35.164,37.210,44.011,40.729,36.062,39.480,42.329,27.055,34.239,26.266,32.830,25.501,32.575,23.218,22.648,38.360,34.147,44.769,34.286,38.845,23.624,34.514,26.259,31.625,49.605,26.098,24.346,33.294,24.334,29.989,43.230,30.227,33.445,29.141,29.098,39.296,38.940,37.080,32.702,30.138,37.763,42.612,30.426,32.823,24.338,44.386,19.290,21.399,21.088,25.500,25.798,34.433,25.551,28.455,33.360,33.481,34.438,40.896,39.764,30.998,31.103,45.732,49.190,44.039,28.440,26.320,47.459,19.878,27.510,44.941,22.110,25.178,41.543,18.146,46.188,39.914,40.407,39.321,51.137,33.603,24.218,19.046
\string25,47.066,66.999,30.173,53.139,41.813,59.308,64.145,52.583,26.572,61.637,45.474,18.196,72.613,45.957,71.362,52.911,49.617,51.611,57.052,48.737,63.594,56.116,37.936,54.526,46.044,0,31.695,48.566,46.770,44.892,61.444,34.970,30.130,52.784,50.690,63.530,51.285,54.357,62.100,50.807,61.937,55.325,54.819,55.994,43.301,54.039,48.180,53.773,66.448,38.290,63.204,47.239,58.838,57.147,69.959,22.415,28.387,65.207,51.747,49.846,46.850,62.342,59.506,67.694,27.231,54.409,69.455,65.370,60.313,56.007,47.952,39.827,46.534,74.650,56.111,56.566,53.533,52.256,58.749,41.635,41.317,48.711,54.433,60.382,46.033,66.855,46.452,51.833,27.582,36.167,59.665,53.312,68.181,59.208,36.452,49.539,36.874,47.261,45.078,34.185,48.676,49.552,26.425,57.819,63.602,55.691,64.637,64.564,57.949,48.364,56.720,58.807,38.740,28.821,57.244,34.751,52.600,51.179,25.120,46.318,18.684,48.800,39.661,45.139,33.348,53.093,43.517,49.880,49.821,61.620,48.713,40.084,54.394,49.560,69.110,31.475,50.535,71.424,55.249,55.206,45.511,67.419,46.953,68.458,48.367,53.178,61.977,38.701,40.243,60.324,54.575,55.635,60.018,35.207,61.582,20.002,45.614,46.768,24.671,52.119,63.675,42.359,49.470,51.568,42.368,50.393,48.165,51.606,46.295,37.998,49.997,53.609,60.557,38.783,63.116,42.509,77.887,47.636,53.811,59.261,14.703,31.426,20.773,58.427,49.428,45.404,49.289,47.104,44.250,44.753,32.222,53.157,56.953,37.331,62.555,59.684,18.206,66.267,39.764,49.325
