,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string57,1.120,1.679,2.649,4.088,4.299,6.070,3.211,3.373,2.841,0.725,0,1.847,2.328,2.406,3.036,3.876,4.388,3.631,2.630,2.490,5.139,5.411,6.186,6.301,6.822,7.205,7.229,7.003,7.177,7.738,7.918,8.219,8.610,8.724,8.912,9.170,8.497,8.639,8.862,8.488,8.385,8.316,8.274,6.788,6.664,10.056,10.555,10.543,12.474,12.905,13.502,13.696,14.039,14.396,14.496,14.325,14.839,15.091,15.385,15.421,15.408,15.485,15.495,15.457,15.454,15.427,15.491,15.526,15.552,15.558,15.583,15.591,15.590,15.615,15.587,15.585,15.573,15.611,15.617,15.617,15.593,15.534,15.520,15.719,15.728,15.732,15.808,15.803,15.763,15.681,15.674,15.690,17.850,17.819,15.665,17.808,15.639,15.624,15.616,17.741,17.731,17.768,17.768,17.830,17.865,17.875,17.954,15.620,15.591,15.593,15.584,15.583,15.579,15.551,15.544,15.542,15.552,15.508,15.509,15.553,15.538,17.667,17.677,17.654,17.602,17.579,17.577,17.395,17.320,17.231,17.242,17.256,17.252,17.142,17.006,16.929,16.835,16.996,17.122,17.117,17.187,17.268,17.344,15.358,15.417,15.419,17.542,17.572,17.335,15.369,15.465,15.494,15.540,16.813,16.460,15.991,15.689,15.466,15.221,15.139,14.895,14.814,14.473,13.928,13.565,13.507,13.619,14.065,15.131,15.417,16.193,16.209,16.512,16.737,16.997,17.106,17.133,17.271,17.437,17.509,17.375,17.412,17.019,16.424,16.436,16.661,15.346,15.474,14.609,13.921,13.346,12.702,12.357,11.707,10.368,9.921,9.230,12.721,17.856,14.394
\string42,2.967,3.394,4.166,5.627,5.769,7.591,5.020,5.219,4.686,1.332,1.847,0,0.627,0.696,1.234,2.036,2.578,1.973,1.097,1.541,3.423,3.694,4.479,4.563,5.034,5.399,5.460,5.172,5.332,5.890,6.071,6.388,6.781,6.889,7.069,7.324,6.681,6.833,7.046,6.703,6.617,6.578,6.549,5.214,4.818,8.215,8.726,8.736,10.636,11.063,11.655,11.848,12.192,12.550,12.656,12.483,13.010,13.284,13.600,13.620,13.601,13.685,13.694,13.643,13.635,13.606,13.674,13.709,13.758,13.770,13.807,13.817,13.815,13.850,13.809,13.807,13.792,13.838,13.846,13.845,13.818,13.747,13.730,13.967,13.980,13.986,14.078,14.081,14.033,13.929,13.932,13.965,19.620,19.587,13.942,19.576,13.910,13.898,13.894,19.516,19.514,19.552,19.559,19.629,19.646,19.654,19.743,13.880,13.841,13.835,13.820,13.814,13.805,13.773,13.772,13.775,13.793,13.765,13.768,13.821,13.816,19.439,19.458,19.443,19.400,19.379,19.381,19.194,19.118,19.036,19.049,19.064,19.063,18.950,18.811,18.740,18.648,18.791,18.915,18.911,18.972,19.040,19.114,13.631,13.691,13.693,19.314,19.356,19.123,13.623,13.694,13.722,13.754,18.605,18.276,17.823,17.524,17.302,17.057,16.977,16.732,16.656,16.319,15.775,15.412,15.354,15.466,15.906,16.960,17.241,17.984,18.043,18.343,18.569,18.828,18.934,18.957,19.093,19.256,19.330,19.201,19.242,18.854,18.271,18.284,18.508,17.193,17.317,16.454,15.756,15.181,14.547,14.204,13.543,12.213,11.765,11.071,14.553,19.687,12.566
\string40,3.438,3.739,4.394,5.832,5.939,7.763,5.401,5.660,5.159,1.698,2.328,0.627,0,0.078,0.723,1.599,2.340,1.987,1.367,2.013,3.293,3.554,4.333,4.381,4.782,5.114,5.229,4.840,4.943,5.476,5.673,6.045,6.442,6.532,6.688,6.884,6.368,6.539,6.733,6.441,6.376,6.373,6.358,5.168,4.382,7.839,8.380,8.431,10.261,10.674,11.221,11.423,11.772,12.103,12.184,12.018,12.517,12.763,13.061,13.093,13.080,13.158,13.168,13.129,13.127,13.101,13.164,13.199,13.225,13.233,13.262,13.270,13.269,13.297,13.265,13.263,13.250,13.290,13.297,13.297,13.272,13.209,13.194,13.407,13.418,13.423,13.508,13.507,13.463,13.369,13.367,13.392,20.165,20.134,13.369,20.123,13.339,13.326,13.320,20.059,20.052,20.089,20.091,20.156,20.185,20.194,20.277,13.314,13.280,13.279,13.267,13.264,13.258,13.229,13.224,13.224,13.237,13.201,13.203,13.252,13.242,19.984,19.997,19.977,19.927,19.905,19.904,19.720,19.646,19.558,19.569,19.584,19.580,19.469,19.333,19.257,19.163,19.321,19.446,19.442,19.508,19.584,19.659,13.059,13.119,13.121,19.858,19.893,19.658,13.060,13.145,13.173,13.215,19.137,18.788,18.315,18.012,17.788,17.544,17.459,17.217,17.129,16.777,16.219,15.845,15.799,15.916,16.381,17.457,17.744,18.517,18.531,18.837,19.061,19.322,19.432,19.460,19.599,19.765,19.836,19.701,19.737,19.341,18.727,18.723,18.937,17.641,17.787,16.878,16.148,15.574,14.968,14.640,13.939,12.636,12.186,11.481,15.046,20.181,12.071
\string38,3.515,3.812,4.459,5.894,5.998,7.821,5.475,5.736,5.236,1.773,2.406,0.696,0.078,0,0.649,1.528,2.285,1.962,1.379,2.047,3.246,3.506,4.283,4.328,4.722,5.051,5.170,4.773,4.873,5.403,5.601,5.977,6.374,6.463,6.617,6.810,6.302,6.475,6.668,6.380,6.317,6.316,6.303,5.129,4.308,7.768,8.312,8.366,10.190,10.603,11.147,11.349,11.698,12.028,12.107,11.942,12.440,12.686,12.983,13.015,13.002,13.080,13.090,13.052,13.049,13.023,13.087,13.122,13.148,13.155,13.184,13.192,13.191,13.220,13.187,13.185,13.172,13.212,13.219,13.219,13.194,13.131,13.116,13.329,13.340,13.345,13.430,13.430,13.385,13.291,13.289,13.315,20.243,20.211,13.292,20.200,13.262,13.248,13.243,20.136,20.130,20.167,20.169,20.234,20.263,20.272,20.354,13.237,13.203,13.201,13.189,13.186,13.180,13.151,13.146,13.146,13.159,13.123,13.125,13.174,13.165,20.062,20.075,20.055,20.005,19.983,19.981,19.798,19.724,19.636,19.647,19.662,19.658,19.547,19.411,19.335,19.240,19.399,19.524,19.520,19.586,19.662,19.737,12.981,13.041,13.044,19.936,19.971,19.735,12.982,13.067,13.096,13.137,19.215,18.865,18.392,18.089,17.865,17.621,17.536,17.294,17.205,16.853,16.294,15.920,15.875,15.991,16.458,17.534,17.821,18.594,18.609,18.914,19.138,19.399,19.510,19.537,19.676,19.843,19.914,19.778,19.814,19.418,18.803,18.798,19.012,17.717,17.864,16.953,16.221,15.648,15.043,14.715,14.012,12.710,12.261,11.555,15.123,20.258,11.994
\string35,4.151,4.460,5.090,6.516,6.609,8.429,6.124,6.381,5.873,2.420,3.036,1.234,0.723,0.649,0,0.882,1.726,1.650,1.433,2.224,2.736,2.984,3.744,3.767,4.119,4.433,4.576,4.140,4.227,4.755,4.954,5.339,5.736,5.822,5.971,6.162,5.672,5.850,6.036,5.767,5.713,5.730,5.724,4.651,3.659,7.122,7.671,7.735,9.543,9.955,10.499,10.700,11.049,11.381,11.465,11.298,11.803,12.061,12.370,12.394,12.377,12.459,12.469,12.424,12.419,12.391,12.457,12.492,12.530,12.540,12.575,12.584,12.583,12.616,12.577,12.575,12.561,12.606,12.613,12.612,12.585,12.517,12.500,12.733,12.745,12.752,12.844,12.847,12.799,12.694,12.698,12.731,20.851,20.818,12.709,20.808,12.677,12.664,12.661,20.746,20.743,20.780,20.786,20.853,20.875,20.884,20.970,12.646,12.607,12.601,12.586,12.581,12.573,12.541,12.539,12.541,12.559,12.530,12.533,12.587,12.583,20.670,20.687,20.670,20.624,20.603,20.603,20.418,20.343,20.257,20.270,20.285,20.282,20.170,20.032,19.959,19.866,20.017,20.141,20.137,20.200,20.271,20.345,12.397,12.458,12.460,20.544,20.584,20.350,12.389,12.461,12.489,12.524,19.831,19.492,19.027,18.725,18.502,18.257,18.174,17.931,17.845,17.496,16.940,16.567,16.520,16.636,17.097,18.167,18.452,19.210,19.244,19.548,19.773,20.033,20.142,20.168,20.305,20.471,20.543,20.410,20.448,20.054,19.447,19.445,19.659,18.362,18.504,17.601,16.870,16.296,15.691,15.361,14.661,13.358,12.909,12.204,15.757,20.892,11.358
\string91,4.996,5.338,5.970,7.391,7.477,9.294,6.998,7.238,6.717,3.288,3.876,2.036,1.599,1.528,0.882,0,1.028,1.471,1.807,2.608,2.065,2.282,2.998,2.985,3.277,3.571,3.742,3.262,3.345,3.879,4.074,4.458,4.855,4.939,5.089,5.297,4.796,4.979,5.160,4.908,4.865,4.902,4.905,3.984,2.791,6.241,6.789,6.858,8.662,9.076,9.633,9.831,10.178,10.521,10.621,10.449,10.976,11.261,11.595,11.602,11.578,11.667,11.676,11.617,11.606,11.575,11.645,11.680,11.745,11.762,11.809,11.821,11.819,11.863,11.810,11.807,11.790,11.844,11.853,11.852,11.820,11.740,11.720,11.991,12.007,12.017,12.123,12.134,12.078,11.953,11.967,12.015,21.633,21.598,11.995,21.588,11.958,11.947,11.949,21.531,21.534,21.572,21.582,21.655,21.665,21.672,21.765,11.917,11.868,11.853,11.833,11.823,11.810,11.774,11.778,11.785,11.811,11.798,11.803,11.865,11.869,21.453,21.476,21.466,21.426,21.406,21.410,21.221,21.145,21.064,21.079,21.094,21.094,20.980,20.839,20.771,20.679,20.816,20.939,20.936,20.992,21.054,21.127,11.680,11.742,11.744,21.327,21.376,21.145,11.654,11.701,11.728,11.748,20.629,20.309,19.859,19.560,19.338,19.092,19.012,18.768,18.690,18.348,17.799,17.430,17.378,17.492,17.940,18.996,19.276,20.007,20.079,20.379,20.605,20.863,20.969,20.991,21.127,21.290,21.365,21.236,21.277,20.890,20.300,20.305,20.523,19.218,19.350,18.467,17.745,17.171,16.558,16.223,15.535,14.224,13.775,13.073,16.589,21.723,10.532
\string106,5.492,5.972,6.712,8.161,8.277,10.101,7.589,7.750,7.185,3.908,4.388,2.578,2.340,2.285,1.726,1.028,0,1.022,1.879,2.527,1.040,1.269,2.018,2.045,2.459,2.822,2.895,2.623,2.862,3.460,3.604,3.838,4.226,4.349,4.560,4.924,4.110,4.256,4.475,4.127,4.048,4.033,4.018,2.964,2.493,5.692,6.170,6.160,8.101,8.543,9.204,9.381,9.714,10.122,10.290,10.099,10.702,11.071,11.472,11.431,11.388,11.497,11.505,11.405,11.375,11.336,11.420,11.453,11.594,11.628,11.706,11.724,11.719,11.787,11.702,11.698,11.675,11.749,11.762,11.760,11.719,11.610,11.580,11.943,11.967,11.983,12.119,12.144,12.074,11.904,11.941,12.021,21.869,21.832,12.005,21.822,11.958,11.950,11.963,21.775,21.793,21.833,21.857,21.943,21.921,21.924,22.035,11.896,11.825,11.792,11.759,11.739,11.713,11.666,11.685,11.703,11.750,11.769,11.779,11.860,11.882,21.693,21.732,21.736,21.715,21.696,21.710,21.512,21.432,21.366,21.387,21.403,21.409,21.288,21.142,21.087,21.000,21.100,21.216,21.217,21.254,21.296,21.365,11.685,11.749,11.751,21.567,21.637,21.413,11.622,11.611,11.636,11.621,20.906,20.638,20.234,19.946,19.728,19.480,19.411,19.162,19.108,18.796,18.275,17.924,17.853,17.958,18.356,19.364,19.629,20.283,20.462,20.751,20.980,21.233,21.329,21.339,21.468,21.624,21.707,21.593,21.644,21.275,20.749,20.786,21.022,19.684,19.773,18.977,18.307,17.732,17.074,16.716,16.093,14.741,14.296,13.612,16.970,22.091,10.266
\string96,4.697,5.281,6.120,7.584,7.736,9.555,6.838,6.936,6.347,3.267,3.631,1.973,1.987,1.962,1.650,1.471,1.022,0,1.003,1.524,1.511,1.782,2.556,2.675,3.237,3.649,3.617,3.534,3.834,4.442,4.568,4.729,5.105,5.249,5.489,5.907,4.952,5.066,5.311,4.886,4.769,4.687,4.643,3.241,3.509,6.599,7.031,6.963,8.986,9.442,10.150,10.318,10.643,11.078,11.268,11.071,11.695,12.080,12.489,12.443,12.396,12.509,12.516,12.409,12.376,12.336,12.422,12.455,12.608,12.644,12.725,12.743,12.738,12.807,12.721,12.717,12.692,12.769,12.781,12.780,12.738,12.626,12.595,12.965,12.989,13.005,13.141,13.166,13.096,12.926,12.963,13.044,20.890,20.851,13.027,20.843,12.980,12.972,12.985,20.799,20.821,20.862,20.890,20.981,20.948,20.949,21.066,12.918,12.847,12.813,12.780,12.759,12.732,12.685,12.704,12.723,12.771,12.792,12.801,12.882,12.904,20.715,20.759,20.768,20.753,20.735,20.753,20.551,20.470,20.409,20.432,20.448,20.457,20.333,20.185,20.135,20.050,20.136,20.250,20.252,20.283,20.319,20.387,12.707,12.771,12.773,20.589,20.665,20.445,12.645,12.631,12.656,12.638,19.940,19.692,19.308,19.025,18.809,18.561,18.497,18.246,18.204,17.909,17.404,17.065,16.981,17.081,17.452,18.435,18.694,19.317,19.539,19.823,20.054,20.304,20.395,20.401,20.527,20.680,20.765,20.657,20.713,20.353,19.860,19.915,20.162,18.806,18.871,18.126,17.493,16.917,16.230,15.857,15.280,13.901,13.459,12.790,16.050,21.161,11.261
\string2,3.694,4.289,5.155,6.620,6.785,8.597,5.835,5.936,5.351,2.306,2.630,1.097,1.367,1.379,1.433,1.807,1.879,1.003,0,0.813,2.514,2.785,3.557,3.679,4.229,4.633,4.618,4.486,4.740,5.336,5.483,5.693,6.075,6.210,6.433,6.799,5.934,6.057,6.296,5.884,5.771,5.690,5.645,4.191,4.339,7.557,8.010,7.957,9.957,10.406,11.082,11.258,11.588,12.001,12.165,11.976,12.568,12.915,13.291,13.269,13.232,13.334,13.343,13.256,13.231,13.195,13.275,13.309,13.424,13.451,13.516,13.531,13.528,13.584,13.514,13.511,13.490,13.555,13.566,13.565,13.528,13.432,13.406,13.726,13.745,13.758,13.877,13.893,13.832,13.687,13.711,13.773,19.999,19.963,13.754,19.953,13.713,13.703,13.709,19.904,19.920,19.959,19.981,20.066,20.048,20.051,20.160,13.663,13.605,13.581,13.555,13.540,13.520,13.478,13.490,13.502,13.539,13.541,13.548,13.618,13.629,19.822,19.859,19.861,19.838,19.819,19.832,19.635,19.555,19.488,19.508,19.524,19.530,19.409,19.263,19.208,19.121,19.223,19.340,19.340,19.380,19.425,19.495,13.437,13.499,13.501,19.697,19.763,19.538,13.396,13.415,13.441,13.442,19.029,18.759,18.357,18.070,17.853,17.605,17.538,17.288,17.238,16.934,16.421,16.079,15.999,16.102,16.486,17.487,17.751,18.407,18.586,18.874,19.103,19.356,19.451,19.461,19.590,19.745,19.828,19.715,19.766,19.400,18.886,18.933,19.176,17.827,17.904,17.136,16.495,15.919,15.238,14.870,14.281,12.908,12.465,11.793,15.095,20.214,12.130
\string36,3.426,4.163,5.130,6.577,6.780,8.560,5.585,5.593,4.977,2.396,2.490,1.541,2.013,2.047,2.224,2.608,2.527,1.524,0.813,0,2.941,3.197,3.920,4.084,4.702,5.130,5.046,5.047,5.358,5.967,6.092,6.230,6.599,6.752,7.002,7.432,6.429,6.525,6.783,6.315,6.176,6.048,5.985,4.369,5.019,8.102,8.510,8.405,10.473,10.936,11.665,11.830,12.151,12.596,12.792,12.595,13.219,13.598,13.996,13.958,13.914,14.024,14.032,13.930,13.898,13.859,13.943,13.977,14.120,14.153,14.228,14.245,14.241,14.305,14.225,14.221,14.198,14.270,14.282,14.281,14.241,14.135,14.106,14.455,14.477,14.491,14.618,14.638,14.574,14.416,14.447,14.517,19.367,19.328,14.500,19.319,14.456,14.447,14.456,19.276,19.301,19.341,19.371,19.464,19.427,19.428,19.547,14.400,14.336,14.307,14.276,14.259,14.234,14.189,14.205,14.221,14.265,14.276,14.284,14.359,14.375,19.192,19.237,19.249,19.236,19.218,19.238,19.035,18.953,18.895,18.919,18.935,18.945,18.821,18.671,18.624,18.541,18.619,18.732,18.735,18.763,18.796,18.864,14.181,14.244,14.246,19.067,19.145,18.925,14.130,14.132,14.157,14.146,18.422,18.184,17.814,17.535,17.322,17.073,17.013,16.760,16.729,16.448,15.959,15.633,15.536,15.632,15.976,16.940,17.194,17.799,18.048,18.328,18.559,18.808,18.895,18.898,19.022,19.173,19.260,19.157,19.215,18.863,18.397,18.468,18.726,17.353,17.397,16.700,16.108,15.531,14.814,14.426,13.898,12.493,12.056,11.404,14.562,19.664,12.785
\string116,6.207,6.780,7.589,9.049,9.185,11.009,8.348,8.444,7.851,4.745,5.139,3.423,3.293,3.246,2.736,2.065,1.040,1.511,2.514,2.941,0,0.272,1.057,1.165,1.762,2.197,2.114,2.181,2.595,3.210,3.281,3.316,3.673,3.839,4.113,4.641,3.491,3.585,3.843,3.384,3.261,3.177,3.137,1.925,2.498,5.184,5.571,5.470,7.537,8.004,8.769,8.922,9.236,9.710,9.947,9.738,10.415,10.867,11.332,11.245,11.181,11.310,11.317,11.175,11.126,11.080,11.176,11.208,11.426,11.476,11.585,11.609,11.603,11.693,11.578,11.572,11.542,11.637,11.653,11.651,11.600,11.462,11.423,11.877,11.908,11.931,12.095,12.135,12.051,11.838,11.897,12.009,22.255,22.215,11.998,22.206,11.941,11.936,11.959,22.169,22.202,22.243,22.279,22.378,22.326,22.324,22.452,11.857,11.766,11.713,11.667,11.638,11.599,11.542,11.575,11.604,11.671,11.724,11.738,11.837,11.877,22.083,22.136,22.155,22.150,22.134,22.157,21.951,21.868,21.814,21.841,21.857,21.870,21.743,21.591,21.549,21.467,21.532,21.642,21.646,21.666,21.688,21.754,11.675,11.740,11.742,21.957,22.047,21.831,11.575,11.506,11.528,11.477,21.332,21.114,20.753,20.475,20.262,20.013,19.954,19.701,19.669,19.385,18.889,18.557,18.467,18.564,18.917,19.878,20.129,20.709,20.987,21.266,21.498,21.746,21.831,21.831,21.954,22.103,22.192,22.092,22.152,21.802,21.335,21.400,21.652,20.287,20.337,19.620,18.999,18.422,17.727,17.349,16.785,15.401,14.960,14.295,17.502,22.601,9.991
\string120,6.478,7.052,7.860,9.320,9.454,11.278,8.619,8.713,8.119,5.016,5.411,3.694,3.554,3.506,2.984,2.282,1.269,1.782,2.785,3.197,0.272,0,0.786,0.896,1.516,1.958,1.851,1.981,2.427,3.037,3.091,3.086,3.436,3.607,3.892,4.449,3.243,3.329,3.592,3.121,2.993,2.905,2.865,1.704,2.400,4.948,5.320,5.209,7.289,7.760,8.539,8.689,8.999,9.483,9.732,9.520,10.209,10.676,11.154,11.057,10.989,11.122,11.128,10.979,10.927,10.879,10.977,11.009,11.241,11.295,11.410,11.436,11.428,11.524,11.402,11.396,11.365,11.464,11.481,11.478,11.425,11.282,11.241,11.713,11.745,11.770,11.940,11.983,11.896,11.674,11.738,11.857,22.490,22.449,11.846,22.441,11.787,11.783,11.808,22.405,22.440,22.481,22.518,22.619,22.564,22.561,22.691,11.699,11.603,11.547,11.498,11.467,11.425,11.366,11.402,11.433,11.505,11.565,11.580,11.682,11.727,22.318,22.374,22.394,22.392,22.375,22.400,22.192,22.109,22.058,22.085,22.101,22.114,21.987,21.834,21.794,21.713,21.773,21.882,21.887,21.904,21.924,21.989,11.524,11.589,11.591,22.193,22.285,22.070,11.416,11.334,11.356,11.297,21.572,21.360,21.005,20.728,20.515,20.266,20.208,19.955,19.926,19.644,19.151,18.820,18.728,18.825,19.173,20.130,20.379,20.950,21.240,21.518,21.749,21.997,22.081,22.080,22.202,22.350,22.440,22.341,22.403,22.055,21.593,21.661,21.915,20.548,20.594,19.884,19.266,18.689,17.992,17.612,17.053,15.666,15.226,14.562,17.756,22.851,9.788
\string133,7.245,7.834,8.645,10.105,10.240,12.064,9.392,9.473,8.872,5.801,6.186,4.479,4.333,4.283,3.744,2.998,2.018,2.556,3.557,3.920,1.057,0.786,0,0.266,0.969,1.416,1.163,1.624,2.164,2.721,2.710,2.539,2.849,3.045,3.367,4.027,2.614,2.660,2.943,2.410,2.257,2.137,2.088,1.110,2.374,4.352,4.662,4.500,6.633,7.115,7.950,8.085,8.382,8.902,9.192,8.970,9.702,10.221,10.738,10.610,10.530,10.675,10.681,10.505,10.441,10.388,10.494,10.525,10.806,10.871,11.006,11.036,11.027,11.138,10.995,10.989,10.953,11.066,11.085,11.082,11.023,10.861,10.814,11.344,11.382,11.411,11.600,11.654,11.557,11.306,11.385,11.526,23.122,23.080,11.518,23.072,11.453,11.451,11.484,23.041,23.082,23.124,23.167,23.273,23.205,23.200,23.338,11.350,11.240,11.171,11.114,11.076,11.026,10.960,11.006,11.044,11.130,11.213,11.230,11.344,11.402,22.952,23.014,23.041,23.046,23.031,23.060,22.849,22.764,22.718,22.748,22.765,22.780,22.650,22.496,22.461,22.382,22.427,22.533,22.539,22.549,22.560,22.623,11.196,11.262,11.264,22.827,22.928,22.717,11.063,10.940,10.960,10.878,22.223,22.033,21.696,21.423,21.212,20.963,20.909,20.654,20.634,20.362,19.878,19.553,19.456,19.550,19.881,20.819,21.063,21.601,21.934,22.207,22.439,22.684,22.764,22.759,22.879,23.024,23.116,23.023,23.088,22.748,22.310,22.387,22.646,21.270,21.302,20.620,20.017,19.441,18.732,18.346,17.805,16.410,15.971,15.313,18.454,23.538,9.291
\string136,7.372,7.936,8.726,10.182,10.308,12.133,9.511,9.609,9.015,5.891,6.301,4.563,4.381,4.328,3.767,2.985,2.045,2.675,3.679,4.084,1.165,0.896,0.266,0,0.713,1.165,0.964,1.358,1.900,2.455,2.446,2.295,2.616,2.807,3.121,3.767,2.394,2.457,2.732,2.231,2.098,2.017,1.986,1.287,2.133,4.125,4.457,4.321,6.429,6.906,7.723,7.862,8.164,8.673,8.954,8.734,9.457,9.968,10.481,10.357,10.278,10.422,10.427,10.255,10.193,10.140,10.246,10.277,10.551,10.614,10.748,10.777,10.768,10.878,10.737,10.731,10.695,10.807,10.826,10.823,10.764,10.604,10.558,11.083,11.120,11.149,11.337,11.390,11.294,11.044,11.122,11.262,23.331,23.289,11.254,23.282,11.190,11.188,11.220,23.249,23.288,23.329,23.370,23.474,23.411,23.407,23.542,11.088,10.979,10.910,10.854,10.816,10.767,10.701,10.747,10.784,10.869,10.950,10.968,11.081,11.138,23.160,23.220,23.245,23.247,23.231,23.259,23.049,22.965,22.917,22.946,22.962,22.977,22.848,22.694,22.656,22.577,22.628,22.736,22.741,22.754,22.768,22.832,10.932,10.998,11.000,23.036,23.133,22.921,10.800,10.681,10.701,10.621,22.426,22.227,21.880,21.606,21.394,21.144,21.089,20.835,20.809,20.532,20.042,19.712,19.619,19.715,20.057,21.005,21.251,21.803,22.117,22.392,22.625,22.871,22.953,22.950,23.070,23.217,23.308,23.212,23.276,22.932,22.480,22.551,22.807,21.437,21.477,20.777,20.162,19.585,18.886,18.505,17.949,16.561,16.121,15.457,18.635,23.725,9.044
\string152,7.913,8.427,9.168,10.612,10.720,12.542,10.031,10.162,9.580,6.365,6.822,5.034,4.782,4.722,4.119,3.277,2.459,3.237,4.229,4.702,1.762,1.516,0.969,0.713,0,0.454,0.476,0.721,1.287,1.788,1.752,1.589,1.924,2.105,2.411,3.058,1.729,1.830,2.081,1.669,1.595,1.634,1.657,1.742,1.700,3.437,3.808,3.728,5.775,6.244,7.033,7.178,7.485,7.980,8.249,8.031,8.747,9.256,9.770,9.644,9.565,9.709,9.714,9.543,9.481,9.429,9.534,9.565,9.838,9.902,10.037,10.067,10.058,10.170,10.026,10.020,9.984,10.097,10.116,10.113,10.054,9.892,9.846,10.377,10.415,10.444,10.636,10.690,10.593,10.338,10.419,10.563,24.003,23.962,10.555,23.954,10.489,10.488,10.521,23.919,23.954,23.996,24.033,24.134,24.078,24.076,24.206,10.384,10.273,10.203,10.146,10.107,10.057,9.991,10.037,10.075,10.162,10.247,10.265,10.380,10.439,23.832,23.888,23.909,23.907,23.891,23.916,23.708,23.625,23.573,23.600,23.617,23.629,23.502,23.350,23.309,23.228,23.289,23.398,23.402,23.419,23.438,23.503,10.233,10.299,10.301,23.707,23.800,23.585,10.096,9.972,9.992,9.909,23.088,22.875,22.515,22.237,22.023,21.774,21.715,21.462,21.428,21.140,20.639,20.302,20.217,20.316,20.676,21.640,21.891,22.465,22.749,23.028,23.260,23.508,23.593,23.593,23.716,23.864,23.954,23.854,23.914,23.564,23.091,23.150,23.399,22.040,22.096,21.363,20.724,20.147,19.466,19.094,18.509,17.137,16.694,16.022,19.264,24.363,8.333
\string160,8.303,8.793,9.508,10.945,11.042,12.861,10.410,10.557,9.981,6.727,7.205,5.399,5.114,5.051,4.433,3.571,2.822,3.649,4.633,5.130,2.197,1.958,1.416,1.165,0.454,0,0.507,0.512,1.022,1.423,1.347,1.135,1.477,1.653,1.957,2.620,1.303,1.434,1.663,1.339,1.322,1.462,1.525,2.073,1.594,2.990,3.383,3.338,5.344,5.808,6.583,6.730,7.041,7.529,7.795,7.578,8.293,8.805,9.325,9.194,9.114,9.259,9.265,9.090,9.028,8.976,9.081,9.112,9.390,9.456,9.594,9.624,9.615,9.729,9.582,9.576,9.539,9.655,9.674,9.671,9.610,9.446,9.399,9.940,9.979,10.009,10.205,10.262,10.162,9.901,9.985,10.134,24.448,24.407,10.127,24.399,10.060,10.059,10.094,24.363,24.397,24.438,24.475,24.575,24.522,24.519,24.649,9.952,9.837,9.765,9.706,9.666,9.615,9.547,9.595,9.635,9.723,9.813,9.832,9.950,10.012,24.276,24.331,24.351,24.347,24.331,24.355,24.148,24.065,24.012,24.038,24.055,24.067,23.940,23.788,23.746,23.664,23.729,23.839,23.843,23.862,23.882,23.948,9.805,9.871,9.874,24.151,24.243,24.027,9.663,9.530,9.550,9.463,23.529,23.310,22.944,22.664,22.450,22.201,22.140,21.888,21.851,21.558,21.052,20.711,20.629,20.730,21.098,22.070,22.323,22.906,23.178,23.458,23.689,23.938,24.025,24.026,24.150,24.299,24.388,24.286,24.345,23.992,23.509,23.563,23.808,22.455,22.518,21.769,21.118,20.542,19.870,19.502,18.904,17.539,17.096,16.419,19.690,24.794,7.880
